mmsi,time,lat,lon,vel,cou,batch
209351000-0,1247.539612653893,20.8710355922891,130.3299980861877,9.47638488697333,125.87561941288814,1
209351000-0,1254.408031832273,20.75036461566169,130.25750231847564,9.545953025799713,171.5735203159488,1
209351000-0,1264.3648404096891,20.736866761595206,130.34706930101677,9.360362392933007,135.0028673652112,1
209351000-0,1288.9172160774456,20.720074420711818,130.2531925962375,9.489077836778879,147.19220030598586,1
209351000-0,1301.1270013740989,20.764214176132025,130.2570257782834,9.460918374919165,149.2966976654179,1
209351000-0,1319.170162867361,20.696629487893766,130.38159256475424,9.369990688413804,198.87042166640362,1
209351000-0,1325.1869080411605,20.64660007747144,130.36133418515251,9.265178882434967,142.08450872497923,1
209351000-0,1338.2613160748358,20.681933780571498,130.36361052612233,9.453513376779014,135.10181718352013,1
209351000-0,1343.8730196143201,20.750035795969588,130.42154517547985,9.493779098747572,154.4405601284007,1
209351000-0,1362.3994986059229,20.68322906621912,130.26690953398975,9.410736360079824,175.59705699973276,1
209351000-0,1367.82290494361,20.711112367969953,130.35092560477318,9.336119345567948,201.72699439530436,1
209351000-0,1375.2530267751197,20.575036308684172,130.32161023503616,9.42991346842759,140.27550714207047,1
209351000-0,1380.1525770046553,20.716173952596986,130.35189383877247,9.48959979265633,182.83472139916532,1
209351000-0,1390.5971449912186,20.660180199182037,130.32839963010946,9.440016188120724,207.45854124982662,1
209351000-0,1397.7995222989898,20.65045584489052,130.37022922453545,9.44081464366008,157.2206175574716,1
209351000-0,1403.8019044896582,20.741411496066394,130.3993301999913,9.439741420518665,158.46371118295036,1
209351000-0,1410.644548952973,20.758113900532027,130.38225164874564,9.420855950006752,175.44846851641387,1
209351000-0,1416.968677911692,20.590864671201253,130.4255814395504,9.386474254839579,154.4377910128419,1
209351000-0,1434.0761130240674,20.70115681490611,130.25828232679677,9.397855628480254,195.7286636234192,1
209351000-0,1451.825933545004,20.694396430654884,130.41199789153217,9.518970224724331,153.42366581628116,1
209351000-0,1458.1523332794634,20.70863513340195,130.41329678241456,9.331545792804427,156.05053906811676,1
209351000-0,1481.7812338930883,20.76016948921676,130.26103230592048,9.379047703424762,169.67064227617473,1
209351000-0,1487.5710082492758,20.611438593722536,130.41917365313745,9.426884985796992,142.32095736359418,1
209351000-0,1511.7841934360565,20.722420423601957,130.40672798829024,9.550427764754074,146.2731164181654,1
209351000-0,1517.4053532239648,20.816746464056713,130.31562749886606,9.39991212895247,226.02551288176323,1
209351000-0,1529.8644802614708,20.659291584923974,130.4430719787281,9.49706379414145,146.69293248483035,1
209351000-0,1535.140323106267,20.861454758788316,130.47055001433935,9.586577395783758,145.84912088074464,1
209351000-0,1559.903943917065,20.753288552424657,130.39901060850065,9.387009493791087,222.47993049454243,1
209351000-0,1607.9376307651924,20.70493511447425,130.319803192436,9.292816896957998,151.56178512298504,1
209351000-0,1616.0177960960848,20.659079943299382,130.37762921372004,9.477057596150454,184.24708777104138,1
209351000-0,1709.9224021648577,20.739956179162757,130.33689327380122,9.428409320198778,181.3490474751061,1
209351000-0,1716.313565295351,20.636206908201135,130.33675041608734,9.355261498572498,175.76302268900528,1
209351000-0,1721.1774610688208,20.774196660904312,130.35532306986264,9.482898558300567,148.95647020328502,1
209351000-0,1757.6971385232262,20.688509939940666,130.4156541707949,9.591096509450994,122.18925509093462,1
209351000-0,1776.0847297401324,20.69889529954975,130.3602229552219,9.572457342660128,172.09530486721962,1
209351000-0,1781.173888148748,20.667967217213935,130.387490213688,9.43538091326065,186.76339932878315,1
209351000-0,1788.3369646575836,20.678664595086193,130.40145086987388,9.429246461466287,196.34239426561027,1
209351000-0,1800.5988145542783,20.801691091497617,130.27772693339932,9.412627307031885,217.44996945404603,1
209351000-0,1807.3062285814058,20.69356649429768,130.4118507342689,9.596650624343445,206.76719916521998,1
209351000-0,1819.2953570902894,20.753547574725623,130.35385836158028,9.424405760463738,153.3728450423388,1
209351000-0,1825.1855961678518,20.764419529203,130.26740286237882,9.456389519705283,165.49262277713248,1
209351000-0,1848.6910524728812,20.760328535127496,130.23155827589844,9.548992652755555,173.73586916557826,1
209351000-0,1855.1548379388228,20.68413778063766,130.2674704471618,9.390738001281301,187.99764740972864,1
209351000-0,1861.7872157114261,20.66170065994313,130.3556956993785,9.467748331222595,153.04027087652702,1
209351000-0,1879.0745345558064,20.718682231887527,130.3452543545646,9.525965881838278,130.55390665517825,1
209351000-0,1885.2389402651354,20.664905700165527,130.52171319261177,9.532181327738321,130.34517751941223,1
209351000-0,1895.7250168244263,20.57535902228281,130.2381934107308,9.318249936108112,152.16223167206894,1
209351000-0,1900.8433380501822,20.749589540290536,130.3015208417495,9.463549539674956,178.6970532758711,1
209351000-0,1914.2583690305669,20.737502340586172,130.31720937000023,9.363055280157823,159.88007517353316,1
209351000-0,1927.0558191457665,20.647016183095793,130.44495195622713,9.467685160215698,177.75508240254797,1
209351000-0,1946.3363739271588,20.73526632710517,130.42056846948532,9.487575064708523,153.56299638885116,1
209351000-0,1956.9851197437629,20.70218745062802,130.37418646329093,9.33959066650976,138.86036440547213,1
209351000-0,1968.695275129951,20.836822726797067,130.279879391741,9.508766351201322,179.1695726814362,1
209351000-0,1986.470965585804,20.646802489689208,130.35719565027625,9.49412551835889,171.28384809204704,1
209351000-0,1993.4030028517866,20.73661574195507,130.47535422687002,9.409353340157347,143.96920173105468,1
209351000-0,1998.7467075599504,20.54998395958564,130.39579181842495,9.503837892745945,165.9408890900796,1
209351000-0,2010.878136211973,20.657916230591823,130.36551965806817,9.473722678846297,155.42922453403298,1
209351000-0,2016.2620641440183,20.77797573865136,130.36484573231186,9.410076049671089,146.23925188778222,1
209351000-0,2022.6541343224699,20.69180232717331,130.33262529900216,9.471701736694962,131.12402473113704,1
209351000-0,2040.548166328613,20.690094606230474,130.23686358457692,9.394697835059857,187.03595679839074,1
209351000-0,2052.463926943703,20.77551684080361,130.24227914735758,9.596921051720399,182.18797427179717,1
209351000-0,2059.1384756996513,20.64380967453888,130.49298850823195,9.458890331097079,190.92525904010023,1
209351000-0,2070.9903404237884,20.71048682694412,130.42797018003287,9.476399792221603,148.0696806717557,1
209351000-0,2077.3390837117895,20.708917797429283,130.3408810998372,9.510965436697765,184.95888113002718,1
209351000-0,2081.3579348795656,20.689566452926453,130.37665931519348,9.599610109713387,152.23866970634558,1
209351000-0,2088.907269295988,20.593534502013817,130.42797323176853,9.518921631996603,162.13174265123703,1
209351000-0,2108.253735936234,20.744541990800005,130.23723919789586,9.542980223656768,187.2305054518593,1
209351000-0,2119.125736058644,20.630402566526527,130.25986646356887,9.516034172363607,181.88613684479208,1
209351000-0,2125.4233580916366,20.72051120395184,130.41265418810138,9.506743896323396,172.9772007415475,1
209351000-0,2149.941558965921,20.58704678310021,130.3500956282943,9.614196280853536,165.46230651142213,1
209351000-0,2167.6477567979214,20.591025114114483,130.3028096324719,9.347709592326304,166.92404710867464,1
209351000-0,2178.601647899133,20.593619315325533,130.337797215457,9.529633211098432,126.36413900003427,1
209351000-0,2209.5273723201954,20.629271417996787,130.40429385064687,9.4690169002211,133.4309136448767,1
209351000-0,2214.240186668731,20.692069653724577,130.2479241723163,9.555874718618771,181.55263078537175,1
209351000-0,2237.871235661363,20.65299454578186,130.39624820692512,9.524901422320202,149.2480389171565,1
209351000-0,2251.0144954528196,20.808418431785288,130.4690856962142,9.470855893372857,146.35585251694317,1
209351000-0,2263.1409775094908,20.609011761296536,130.39068794709323,9.545338772059893,171.86717712549358,1
209351000-0,2274.6785955726855,20.685086845682378,130.4543866571877,9.545537482597057,132.11949338818204,1
209351000-0,2293.2127500037373,20.736864517071158,130.29819452960257,9.415448562113223,177.02165234799116,1
209351000-0,2299.265983324095,20.66608088350169,130.24361220922302,9.62074845533841,199.9397378230242,1
209351000-0,2304.7984560965033,20.637989714415102,130.42558368347278,9.420452639103084,160.70214707403582,1
209351000-0,2309.713262071944,20.61200181129216,130.41477763089276,9.657293985156263,180.09121318883635,1
209351000-0,2316.2183035167604,20.55833794778102,130.4799338023704,9.454247607253077,125.83334938362498,1
209351000-0,2335.6334945125673,20.7157395823695,130.33324955511924,9.547247505878968,166.9815395183036,1
209351000-0,2340.950480391953,20.55166032213192,130.53508563640466,9.517313407991576,173.69866277665207,1
209351000-0,2352.8761718897845,20.743850271599257,130.3113035079291,9.49313206438122,168.81054483307636,1
209351000-0,2370.2075433457967,20.586632223918127,130.36254997592306,9.436850740999274,195.86877687617786,1
209351000-0,2401.091728005185,20.676019807511295,130.3547233290838,9.57709253421969,160.53347919114915,1
209351000-0,2425.2200765012126,20.701871879549543,130.31351098646837,9.57991667665607,166.54104911495403,1
209351000-0,2431.3622277718396,20.761456955073815,130.42069865203482,9.573735722542686,180.38926939338887,1
209351000-0,2466.9756944600026,20.637665781762724,130.32487081516985,9.687819300605831,158.59799387709936,1
209351000-0,2473.2832729854267,20.65364970296334,130.3909946281469,9.351239046921815,133.13387263164657,1
209351000-0,2484.245966115206,20.639080207948993,130.4270832358616,9.419533739829005,184.62775342484392,1
209351000-0,2491.0256976301753,20.681698103682013,130.37912321307056,9.636664038490059,189.16887308364986,1
209351000-0,2507.166471813207,20.603325234233107,130.34834282991326,9.512353130767313,175.78371529795297,1
209351000-0,2519.5993085973414,20.743161518793205,130.4874752197285,9.615242046008158,184.4412541896486,1
209351000-0,2525.837974396904,20.65743441013366,130.3687944955142,9.506156001080427,126.6464324465962,1
209351000-0,2563.8187147120193,20.63668974052335,130.36601697351884,9.487770550923079,90.90903232717837,1
209351000-0,2569.455534348275,20.68903646201712,130.4077375331339,9.43129088627846,151.170498620384,1
209351000-0,2586.8700213935745,20.618525900989233,130.42070235806867,9.57545733413275,141.43380333668307,1
209351000-0,2592.8321943367687,20.577269235368593,130.36638429053394,9.443405141714956,99.34015985804596,1
209351000-0,2622.8488639275365,20.594459225819218,130.38864279364861,9.671267911361813,180.03600226226007,1
209351000-0,2629.2725934751147,20.61853583517601,130.4347234438236,9.499560648086682,103.43819267050469,1
209351000-0,2669.743241485621,20.694320940781992,130.2555551525663,9.591673379763764,187.4898558163007,1
209351000-0,2682.3522457747213,20.638663404745017,130.37118905316845,9.50825444344246,94.64603778590114,1
209351000-0,2688.006521232572,20.627018866815,130.4324078160024,9.516296015184645,103.09781058687115,1
209351000-0,2694.84293601099,20.759273481930443,130.42431678731765,9.561911747999167,111.56240706295422,1
209351000-0,2711.84751981549,20.69300393540196,130.299816368946,9.651409156545638,161.1161140753736,1
209351000-0,2716.708836771006,20.630849960196528,130.4531067308148,9.647080651641883,139.87625812928107,1
209351000-0,2724.1990253570034,20.622688903079784,130.5158031752377,9.696512261269913,167.94920407183852,1
209351000-0,2729.044044157457,20.618924850200766,130.3840722547287,9.701111000950815,137.01479338088464,1
209351000-0,2747.0415451570243,20.64840689912833,130.2742192466718,9.524178816785382,164.8638876471636,1
209351000-0,2767.5377875716385,20.530164716453026,130.33393033120439,9.693664272012196,147.9836014946385,1
209351000-0,2778.45325397831,20.579998372198272,130.36548314445602,9.697142976061228,130.11436516519714,1
209351000-0,2807.0434130427743,20.59451519709224,130.41336929007332,9.667470001551372,132.70053692894217,1
209351000-0,2821.340429930547,20.533792011614942,130.43281632510465,9.764592532886391,153.594521870136,1
209351000-0,2827.1006411672533,20.574146232109708,130.36250085072786,9.788483690301542,161.66606721703874,1
209351000-0,2844.669682763458,20.60738111797658,130.41212810074381,9.692019713017572,105.57336348651663,1
209351000-0,2850.988776196406,20.684857352476794,130.31039887883952,9.64429406340816,126.30810451468996,1
209351000-0,2863.0248450433646,20.77102027380703,130.47146148018388,9.5884466868249,108.38928622231047,1
209351000-0,2888.022657163327,20.701437906681893,130.37176672190267,9.72847543999271,123.61085392441383,1
209351000-0,3143.473395208527,20.58001249284943,130.45574483359357,9.653626070728604,112.82551949618284,1
209351000-0,3155.112264509159,20.52120680930251,130.4992351534366,9.566814888036387,163.49260504285712,1
209351000-0,3161.855057973122,20.596847009091647,130.51099035285353,9.576613631613228,112.14460936599626,1
209351000-0,3173.449384392406,20.638234141958534,130.41277021387043,9.696995826296101,90.64908100037496,1
209351000-0,3187.367813716502,20.71226510244479,130.56976262801498,9.659248938532974,138.91741790135725,1
209351000-0,3192.6193116650543,20.68488510005378,130.463204732571,9.631310987039093,174.59783235824904,1
209351000-0,3199.6966524234567,20.545540369937044,130.28799165663963,9.68074334742309,126.16691916299624,1
209351000-0,3205.277893273358,20.525371954544706,130.3959647855082,9.559549395195793,140.95551652146466,1
209351000-0,3215.9123895148978,20.60777670952522,130.4424270380253,9.638454204842652,149.79070923167762,1
209351000-0,3234.1313408006586,20.501157236781328,130.44597071374062,9.662025241562194,124.7009420518589,1
209351000-0,3270.558803691043,20.61226013905994,130.3297036929751,9.613979373904717,159.4809939417473,1
209351000-0,3306.472185901934,20.678668668960892,130.4770470496091,9.576442664190875,155.37939590317893,1
209351000-0,3312.7602353797683,20.572338766051466,130.4309482488973,9.631196805154918,94.27198619376992,1
209351000-0,3331.243372339443,20.699451345655014,130.43498920391139,9.66615656161092,132.08491244245735,1
209351000-0,3343.1007164683165,20.673639871130113,130.39814846692076,9.693602431199972,151.08551474980018,1
209351000-0,3367.837883621662,20.6624036906876,130.44049602435152,9.587202284535907,84.8809601958186,1
209351000-0,3391.6786641839703,20.63257891695779,130.31766636161223,9.6888081710914,166.93943131635706,1
209351000-0,3404.377459247113,20.684055573706548,130.59900559445882,9.68325976958423,179.33989682998987,1
209351000-0,3421.417961715368,20.653176045452188,130.51765215441563,9.619417758296194,108.58280877249352,1
209351000-0,3431.8688820689013,20.579751460206865,130.54366287424546,9.714367912149001,155.72496717430118,1
209351000-0,3438.573692709436,20.51979556523943,130.594047336115,9.599259214187375,136.45639092891798,1
209351000-0,3468.8349615630086,20.51976322437847,130.33103049689007,9.611371119023724,109.81956535338733,1
209351000-0,3486.460499586567,20.637148796793266,130.51759912553325,9.62022853499032,113.69085159229613,1
209351000-0,3492.199326306666,20.548039476562305,130.51053619307223,9.583890254772417,153.2149012454779,1
209351000-0,3498.689804093387,20.510226898764863,130.461578078873,9.656178174080189,98.69449454332408,1
209351000-0,3509.8164523620594,20.63773819366605,130.51348205418589,9.824111012108197,135.84417956494286,1
209351000-0,3516.726872700417,20.676078400693026,130.4644640851102,9.611809563039646,179.08772193471486,1
209351000-0,3523.371398437528,20.63013530251888,130.5154025638265,9.628077863277193,117.82911610478611,1
209351000-0,3535.3705169582445,20.574866003603923,130.54536890532268,9.4958180782146,148.84953630793436,1
209351000-0,3541.5439492758737,20.621693450259542,130.46469447687087,9.638804864369652,174.49874912455766,1
209351000-0,3546.895963794642,20.442285306152463,130.5390257403987,9.656736765634589,76.59500520581238,1
209351000-0,3559.45894761962,20.6762231127835,130.39023888845568,9.707526105066966,75.40105762816528,1
209351000-0,3570.6611814443104,20.521373280951416,130.54664274347004,9.63628755685821,135.8883270774844,1
209351000-0,3589.0835779120553,20.632232757509666,130.4390739900149,9.662987029951976,139.90219380867018,1
209351000-0,3595.6099387794125,20.620502335236715,130.59777031399994,9.643328423542876,139.8738925549841,1
209351000-0,3601.726996130628,20.55654188332679,130.45039392761487,9.57260724793329,164.33290548323205,1
209351000-0,3605.955080304682,20.573986756965553,130.4563215750047,9.673695156445245,117.90041481000219,1
209351000-0,3618.3511505709516,20.606066964421405,130.50569569857012,9.639954206707579,136.0057993869065,1
209351000-0,3637.3055225777302,20.62455535163926,130.3769285718366,9.715188968353923,132.22912832528272,1
209351000-0,3641.772534308842,20.68614478071951,130.4892843562838,9.675799009166585,104.00961662389962,1
209351000-0,3649.5382497178744,20.56980082849212,130.50303345914114,9.57172333789213,137.1904230337853,1
209351000-0,3661.981464770404,20.607851564325735,130.44016845912714,9.647018395726137,117.61675740710362,1
209351000-0,3666.183988841751,20.645533127068823,130.4543875231263,9.58520155307395,88.83475757239842,1
209351000-0,3679.498966937319,20.51739556010479,130.47465057768417,9.585555693941362,145.0588843396051,1
209351000-0,3691.2223707626977,20.733378293869823,130.48271961677924,9.76729678265981,147.59871550000517,1
209351000-0,3714.321196766737,20.679836145520333,130.38138969333974,9.637988383260339,101.00228306030715,1
209351000-0,3720.5086434958803,20.676109484438744,130.58814385815538,9.568285277967792,135.7364692100812,1
209351000-0,3729.2350613160875,20.62123239484175,130.3544355976225,9.807330991080567,110.43642781081762,1
209351000-0,3738.665493787105,20.65720611480324,130.4970080442322,9.708826899676076,127.99413643984994,1
209351000-0,3743.8598981097657,20.62634133269506,130.544202887154,9.570032670198405,146.15725515242667,1
209351000-0,3762.872619833712,20.47726890967171,130.41690462338218,9.54434939930615,133.35193020267315,1
209351000-0,3769.9988429988807,20.5974807177547,130.46418200592234,9.695750658262568,144.5569344656882,1
209351000-0,3779.9802036214983,20.61756591418464,130.44008749234544,9.766192249630848,89.91698398202215,1
209351000-0,3787.091326670287,20.519494168124787,130.48967388010496,9.618451895057587,105.28942399437533,1
209351000-0,3792.2758607566316,20.615363258719423,130.43340276719115,9.634726316740807,168.32932504812146,1
209351000-0,3799.0799984892797,20.454352299994756,130.52552749426337,9.531209377461325,136.280214949063,1
209351000-0,3805.1202749835666,20.48637469680623,130.48622239149455,9.701234569993549,87.49773162767771,1
209351000-0,3809.363455886578,20.504730975339456,130.3327682087822,9.630489405016219,169.36946362633455,1
209351000-0,3828.677565971663,20.67404363324471,130.56525702020411,9.605043917524805,106.99334461829194,1
209351000-0,3832.174056051867,20.599417900455986,130.43681994133297,9.687202546536897,125.08611322998799,1
209351000-0,3840.6786615919186,20.656796120492785,130.3782808601162,9.503016340619785,54.43294467781371,1
209351000-0,3846.7606890846923,20.627258789021596,130.4202520458911,9.767786902622385,155.68123918631625,1
209351000-0,3852.051980859807,20.583036156130593,130.51321509852508,9.691998411406274,139.08013103252236,1
209351000-0,3883.1745157151227,20.597592743103363,130.46842693889997,9.750418941338653,88.68596200211294,1
209351000-0,3888.3757182213226,20.565350002138764,130.5034071959806,9.598265904742274,135.5941555066593,1
209351000-0,3907.300608934801,20.581422510828872,130.43563479661887,9.661324673962609,101.5718607400962,1
209351000-0,3912.389962683352,20.563677076118868,130.4863771460169,9.711469954272662,103.62637830149365,1
209351000-0,3923.8950811560394,20.51026964238512,130.6108345113896,9.625734094111388,100.17908631169482,1
209351000-0,3943.2105530289605,20.657202059715782,130.61644510669052,9.569292094203819,108.54116779663701,1
209351000-0,3959.448737685643,20.67635582681001,130.57646648543414,9.669855182184193,87.276899516968,1
209351000-0,3978.7730534023995,20.703908452022258,130.4923915579227,9.745272433415913,156.02365986608737,1
209351000-0,3989.9600467864725,20.669661810321596,130.4827256580616,9.667186208713776,96.41592236712671,1
209351000-0,3998.4016974119086,20.44158248918541,130.51397786659285,9.629022226885679,135.60231573259557,1
209351000-0,4020.4914646790508,20.585215137770476,130.3630077225138,9.573956548459602,85.20485467969274,1
209351000-0,4032.295236788746,20.46610003058279,130.31073358712334,9.633650228504914,86.86897165288048,1
209351000-0,4038.478179619269,20.632309867003983,130.5177076029876,9.584198729280935,131.54291548065132,1
209351000-0,4046.1606737831953,20.444564953537036,130.5087624619626,9.578588807367025,98.00804672374812,1
209351000-0,4058.5101382612133,20.556242210226127,130.56203845814667,9.759696276966718,120.07368261532272,1
209351000-0,4068.373786281833,20.570932490042008,130.6070633237953,9.614509302141748,135.87657010170653,1
209351000-0,4081.9377458876525,20.402952350979742,130.45573165984607,9.704696976422818,192.3642743189202,1
209351000-0,4105.4621133910905,20.497926692572836,130.52370628765235,9.641460279964145,156.57709218762838,1
