mmsi,time,lat,lon,vel,cou,batch
251177110-1,1247.3028781981964,19.896889958382662,131.10033515015076,9.497279065594288,164.46544721102455,4
251177110-1,1407.5777340967134,19.99420973515729,130.92504109155232,39.93095541571515,181.70517381003125,4
251177110-1,1476.7108743906151,19.881175111101065,131.04013874786895,34.038988995415636,312.15080925455345,4
251177110-1,1707.000065744606,19.947748337172595,131.12572469741312,30.84601831936285,5.673788491890093,4
251063000-2,66.31715310758904,20.16870974598702,130.86490970763515,7.460981965609784,355.7607821400463,5
251063000-2,358.80230405511367,20.032661979985868,130.91759916188013,10.062032576447098,82.71700429123344,5
251063000-2,722.208267827636,20.141875420541613,131.0846310501318,13.81732011622115,143.50953624729505,5
251063000-2,1121.4399946306596,20.093296970679315,130.995679090294,20.075282558096557,79.23328152076128,5
251063000-2,1475.987737262846,20.19608199932271,130.85286000114476,7.833426217390195,95.21467034055051,5
251063000-2,1637.7433298745937,20.231812138078286,130.7365092830661,12.983222220671045,142.19588311419562,5
251063000-2,1748.5382229266247,20.1407301545303,130.92451316299753,6.332279656727003,21.695195384907205,5
251312000-4,3481.890124411284,19.776775228956055,130.7969119964991,13.71800645111642,74.29232581473516,6
251312000-4,3558.126769708575,19.990544083503107,130.91848001149242,43.08229489738854,153.29281166367693,6
251312000-4,3773.9928137996812,19.943910598978857,130.98397371185646,22.233855336857367,185.13454632681504,6
251312000-4,3861.281978890851,19.89666550002012,130.83894445170623,2.5166188860184295,153.6003785473995,6
251312000-4,4211.016456362131,20.049197760302324,130.77708740861493,47.12967916020111,68.64961578455272,6
251312000-4,4354.752416011351,19.98105268844428,130.7816004744759,97.38536883263299,205.86810140371583,6
251312000-4,4492.860146675596,19.834216988480637,130.9405045124384,18.747563864061096,276.55742672470944,6
251312000-4,4583.721078897886,19.938620839412483,130.93047211107327,45.727117566396785,202.5974319837996,6
251312000-4,4733.38232108044,19.991014606688363,130.8312918364979,100.58208695242115,100.51834717201687,6
251312000-4,5274.395296457401,19.942979405600607,130.7635547121575,19.722255466539142,260.4419127569448,6
251312000-4,5339.619062469772,19.68540035575261,130.87175796930208,31.258230702314307,188.92979850803218,6
251312000-4,5418.042028591173,19.97949810226152,130.91919827150423,18.74917361850949,357.3312479624583,6
251312000-4,5493.456031237165,20.095439297859397,130.7422941147439,11.293140472260925,286.51918052274607,6
251312000-4,5633.532293213301,19.929785233438587,130.808367698548,44.50392220069024,0.40923277265671487,6
251312000-4,5707.083243845295,19.73102196825507,130.8408112452856,48.813667062411525,206.84739025891653,6
251312000-4,5916.90331656091,19.927860871874298,130.78299400855215,28.73168093148512,258.0872094880684,6
251312000-4,6033.428024656479,19.881042496092203,130.78651574985014,16.427853656359524,161.38414152941752,6
251312000-4,6307.83299855765,19.81722072250563,130.9359616897855,45.15942700176973,304.3923833354246,6
251312000-4,6659.044075170824,19.867267910992503,130.79741324192895,4.996192335287516,350.6186195702287,6
251312000-4,6918.756821869613,19.74241618569138,130.81764542654057,4.984028293476558,331.76567410234503,6
251107000-2,4612.2613085428575,20.126053015747456,130.91374936058872,13.453882430842153,207.77439892622866,7
251107000-2,4826.291263877664,20.079229931103317,130.95154866179226,9.948161955307132,179.241471447478,7
251107000-2,5042.448389464492,20.05870905824093,131.0970858126613,4.646554464817052,353.7732153294937,7
251107000-2,5143.652784976559,19.943894739257463,130.98020935359972,11.392408050748928,27.213732913425194,7
251107000-2,5212.862867873204,20.29532716154716,131.1727801556691,19.5730129856805,172.11912704359145,7
251107000-2,5300.507391506446,20.0545831911791,130.96311961274364,28.820672083884073,269.9926124137227,7
251107000-2,5378.0064489646165,20.038479080533307,130.96358675311438,18.975321207716572,227.0035563332911,7
251107000-2,5531.457270149539,20.113068814400947,131.0883428757833,4.992764265560441,35.405655401263836,7
251107000-2,5956.537255195487,20.0445941328036,131.1649822693655,13.91463621535282,269.17755867542394,7
251107000-2,6409.833950230978,20.339007064522093,130.93563509298917,9.796014323387181,307.1151523902788,7
251107000-2,6484.866102738746,20.093198181949084,130.92449803478365,23.26358762606349,200.55112384526615,7
251107000-2,6563.7132334257,20.032751272183344,131.0460794585257,5.263048250958509,343.2999065366089,7
251107000-2,6626.148157046757,19.939708270481738,130.84364612852022,18.67745963491762,281.5131947434128,7
251107000-2,6691.994549856361,19.99330873394608,130.9045730407432,7.22084842206348,227.54341543746676,7
