mmsi,time,lat,lon,vel,cou,batch
209351000-0,223.0,20.837638,130.338128,9.568666,168.600006,1
209351000-0,240.0,20.836208,130.338423,9.517222,168.5,1
209351000-0,265.0,20.834098,130.33887,9.517222,168.699997,1
209351000-0,270.0,20.833677,130.338958,9.517222,168.800003,1
209351000-0,276.0,20.83317,130.339063,9.517222,168.899994,1
209351000-0,289.0,20.832073,130.33929,9.517222,168.899994,1
209351000-0,300.0,20.831147,130.339483,9.517222,168.800003,1
209351000-0,306.0,20.830643,130.339587,9.517222,168.699997,1
209351000-0,312.0,20.830135,130.33969,9.517222,168.699997,1
209351000-0,325.0,20.829033,130.339913,9.568666,168.899994,1
209351000-0,330.0,20.82861,130.34,9.568666,169.0,1
209351000-0,336.0,20.828102,130.340102,9.568666,169.100006,1
209351000-0,343.0,20.827508,130.340225,9.568666,169.0,1
209351000-0,355.0,20.826493,130.340438,9.568666,168.800003,1
209351000-0,600.0,20.805738,130.34477,9.517222,169.100006,1
209351000-0,617.0,20.804307,130.345067,9.517222,168.899994,1
209351000-0,629.0,20.803297,130.34528,9.517222,168.800003,1
209351000-0,636.0,20.802708,130.345407,9.517222,168.699997,1
209351000-0,641.0,20.802287,130.345495,9.517222,168.600006,1
209351000-0,684.0,20.79874,130.346237,9.517222,169.100006,1
209351000-0,702.0,20.797222,130.346552,9.517222,169.0,1
209351000-0,714.0,20.796122,130.346787,9.517222,168.800003,1
209351000-0,731.0,20.794603,130.347113,9.517222,168.600006,1
209351000-0,743.0,20.793675,130.347313,9.517222,168.600006,1
209351000-0,755.0,20.792665,130.347528,9.517222,168.600006,1
209351000-0,774.0,20.791065,130.347857,9.517222,169.0,1
209351000-0,792.0,20.789547,130.348172,9.517222,168.899994,1
209351000-0,804.0,20.788618,130.34837,9.517222,168.899994,1
209351000-0,822.0,20.787098,130.348688,9.517222,169.0,1
209351000-0,841.0,20.785497,130.34901,9.517222,169.300003,1
209351000-0,853.0,20.784485,130.349218,9.517222,169.100006,1
209351000-0,876.0,20.782543,130.349628,9.517222,168.800003,1
209351000-0,888.0,20.781525,130.349845,9.465777,168.699997,1
209351000-0,907.0,20.779925,130.350182,9.465777,168.699997,1
209351000-0,917.0,20.778998,130.35037,9.465777,169.0,1
209351000-0,924.0,20.778408,130.35049,9.465777,169.0,1
209351000-0,947.0,20.776475,130.350885,9.465777,168.899994,1
209351000-0,954.0,20.775975,130.35099,9.465777,168.899994,1
209351000-0,978.0,20.77397,130.351412,9.465777,168.800003,1
209351000-0,985.0,20.773385,130.351532,9.465777,168.800003,1
209351000-0,990.0,20.772965,130.351618,9.465777,168.899994,1
209351000-0,1014.0,20.770957,130.352025,9.465777,169.100006,1
209351000-0,1032.0,20.769367,130.352353,9.465777,168.899994,1
209351000-0,1038.0,20.768948,130.352442,9.465777,168.800003,1
209351000-0,1050.0,20.76794,130.352647,9.465777,169.0,1
209351000-0,1056.0,20.767437,130.352748,9.465777,169.100006,1
209351000-0,1074.0,20.76592,130.353053,9.465777,169.100006,1
209351000-0,1081.0,20.76533,130.353173,9.465777,169.0,1
209351000-0,1087.0,20.764827,130.353278,9.465777,168.899994,1
209351000-0,1098.0,20.763903,130.353472,9.465777,168.800003,1
209351000-0,1105.0,20.763317,130.353597,9.465777,168.699997,1
209351000-0,1110.0,20.7629,130.353687,9.465777,168.699997,1
209351000-0,1116.0,20.762398,130.353793,9.465777,168.699997,1
209351000-0,1122.0,20.761898,130.353902,9.465777,168.600006,1
209351000-0,1140.0,20.7603,130.354233,9.465777,169.0,1
209351000-0,1151.0,20.759288,130.354433,9.465777,169.199997,1
209351000-0,1164.0,20.758278,130.354638,9.465777,169.100006,1
209351000-0,1169.0,20.757858,130.354725,9.465777,169.100006,1
209351000-0,1176.0,20.75727,130.354847,9.465777,169.0,1
209351000-0,1181.0,20.75685,130.354935,9.465777,168.899994,1
209351000-0,1193.0,20.755838,130.355145,9.465777,168.800003,1
209351000-0,1200.0,20.755248,130.35527,9.465777,168.699997,1
209351000-0,1211.0,20.75424,130.355482,9.465777,168.699997,1
209351000-0,1224.0,20.753235,130.355693,9.465777,168.800003,1
209351000-0,1237.0,20.752225,130.355897,9.465777,169.0,1
209351000-0,1243.0,20.75172,130.355997,9.465777,169.100006,1
209351000-0,1284.0,20.748183,130.356707,9.465777,168.699997,1
209351000-0,1289.0,20.747765,130.356797,9.465777,168.600006,1
209351000-0,1302.0,20.746677,130.357027,9.414333,168.5,1
209351000-0,1319.0,20.745168,130.357342,9.414333,168.699997,1
209351000-0,1325.0,20.74475,130.357427,9.414333,168.800003,1
209351000-0,1349.0,20.742743,130.357832,9.414333,168.800003,1
209351000-0,1368.0,20.741237,130.358142,9.414333,168.600006,1
209351000-0,1380.0,20.740152,130.358372,9.414333,168.600006,1
209351000-0,1392.0,20.739147,130.358582,9.414333,168.699997,1
209351000-0,1404.0,20.738223,130.358765,9.414333,168.899994,1
209351000-0,1410.0,20.737718,130.358865,9.414333,168.899994,1
209351000-0,1422.0,20.736628,130.359085,9.414333,168.800003,1
209351000-0,1427.0,20.73621,130.359172,9.414333,168.800003,1
209351000-0,1446.0,20.734702,130.359485,9.414333,168.600006,1
209351000-0,1458.0,20.73369,130.359698,9.465777,168.5,1
209351000-0,1470.0,20.73268,130.359907,9.465777,168.600006,1
209351000-0,1500.0,20.730077,130.360432,9.465777,168.800003,1
209351000-0,1512.0,20.729158,130.36063,9.465777,168.699997,1
209351000-0,1518.0,20.728657,130.360742,9.465777,168.5,1
209351000-0,1524.0,20.728155,130.360852,9.465777,168.399994,1
209351000-0,1536.0,20.727157,130.361072,9.465777,168.300003,1
209351000-0,1543.0,20.726575,130.36122,9.465777,168.300003,1
209351000-0,1548.0,20.726162,130.36132,9.465777,168.399994,1
209351000-0,1560.0,20.725077,130.361555,9.465777,168.600006,1
209351000-0,1566.0,20.72466,130.361642,9.465777,168.699997,1
209351000-0,1578.0,20.723653,130.36185,9.465777,168.800003,1
209351000-0,1608.0,20.72114,130.362378,9.465777,168.699997,1
209351000-0,1620.0,20.720138,130.362583,9.465777,168.800003,1
209351000-0,1699.0,20.713515,130.363942,9.465777,168.600006,1
209351000-0,1705.0,20.713015,130.364047,9.465777,168.699997,1
209351000-0,1722.0,20.711507,130.364348,9.465777,169.100006,1
209351000-0,1729.0,20.711017,130.364448,9.465777,169.100006,1
209351000-0,1753.0,20.709023,130.36487,9.465777,168.800003,1
209351000-0,1759.0,20.70852,130.364977,9.465777,168.699997,1
209351000-0,1771.0,20.707518,130.365195,9.465777,168.600006,1
209351000-0,1777.0,20.707017,130.365302,9.465777,168.600006,1
209351000-0,1795.0,20.70551,130.365618,9.465777,168.899994,1
209351000-0,1807.0,20.704507,130.365823,9.465777,169.0,1
209351000-0,1813.0,20.704005,130.365928,9.465777,169.0,1
209351000-0,1819.0,20.703503,130.366032,9.465777,168.899994,1
209351000-0,1825.0,20.703003,130.366137,9.465777,168.800003,1
209351000-0,1849.0,20.700993,130.36657,9.465777,168.5,1
209351000-0,1873.0,20.698982,130.367002,9.465777,168.600006,1
209351000-0,1879.0,20.698475,130.367105,9.465777,168.800003,1
209351000-0,1897.0,20.696948,130.367397,9.465777,169.399994,1
209351000-0,1914.0,20.69544,130.367727,9.465777,168.199997,1
209351000-0,1921.0,20.694943,130.367847,9.465777,167.699997,1
209351000-0,1927.0,20.694445,130.367972,9.465777,167.100006,1
209351000-0,1933.0,20.693948,130.3681,9.465777,166.5,1
209351000-0,1939.0,20.693452,130.368232,9.465777,166.100006,1
209351000-0,1962.0,20.691467,130.368782,9.465777,164.899994,1
209351000-0,1975.0,20.690475,130.369067,9.465777,164.600006,1
209351000-0,1987.0,20.689487,130.369357,9.465777,164.5,1
209351000-0,2010.0,20.68759,130.369913,9.465777,164.5,1
209351000-0,2029.0,20.686,130.370363,9.465777,164.600006,1
209351000-0,2035.0,20.685488,130.370505,9.465777,164.600006,1
209351000-0,2041.0,20.684983,130.370645,9.465777,164.600006,1
209351000-0,2070.0,20.68257,130.371342,9.517222,164.0,1
209351000-0,2077.0,20.68199,130.37152,9.517222,163.800003,1
209351000-0,2082.0,20.681497,130.371675,9.517222,163.600006,1
209351000-0,2101.0,20.680017,130.372142,9.517222,163.199997,1
209351000-0,2107.0,20.679522,130.372298,9.517222,163.199997,1
209351000-0,2113.0,20.679027,130.372455,9.517222,163.199997,1
209351000-0,2125.0,20.678045,130.372762,9.517222,163.399994,1
209351000-0,2137.0,20.677048,130.373068,9.517222,163.600006,1
209351000-0,2202.0,20.671615,130.374758,9.517222,163.399994,1
209351000-0,2227.0,20.669635,130.375378,9.517222,163.199997,1
209351000-0,2233.0,20.669142,130.375532,9.517222,163.300003,1
209351000-0,2269.0,20.666168,130.37643,9.517222,163.699997,1
209351000-0,2275.0,20.665673,130.376583,9.517222,163.600006,1
209351000-0,2287.0,20.664683,130.376897,9.517222,163.399994,1
209351000-0,2310.0,20.662783,130.37748,9.517222,163.699997,1
209351000-0,2317.0,20.662205,130.37765,9.517222,164.0,1
209351000-0,2335.0,20.660712,130.378083,9.517222,164.300003,1
209351000-0,2341.0,20.660217,130.378237,9.517222,164.0,1
209351000-0,2353.0,20.659235,130.378563,9.517222,162.800003,1
209351000-0,2365.0,20.658255,130.378908,9.517222,161.800003,1
209351000-0,2389.0,20.6563,130.379643,9.517222,160.100006,1
209351000-0,2401.0,20.655335,130.380047,9.517222,158.699997,1
209351000-0,2407.0,20.654857,130.380262,9.517222,157.899994,1
209351000-0,2449.0,20.651628,130.381963,9.517222,151.899994,1
209351000-0,2467.0,20.6503,130.382783,9.517222,149.699997,1
209351000-0,2491.0,20.648572,130.383952,9.517222,147.399994,1
209351000-0,2508.0,20.647295,130.38487,9.517222,145.800003,1
209351000-0,2514.0,20.646875,130.385187,9.517222,145.199997,1
209351000-0,2545.0,20.644803,130.38684,9.517222,142.399994,1
209351000-0,2575.0,20.642822,130.388593,9.517222,139.699997,1
209351000-0,2581.0,20.642437,130.388952,9.517222,139.300003,1
209351000-0,2587.0,20.64205,130.389312,9.517222,139.100006,1
209351000-0,2593.0,20.641667,130.389673,9.517222,138.800003,1
209351000-0,2605.0,20.640852,130.390383,9.568666,138.600006,1
209351000-0,2611.0,20.640472,130.390747,9.568666,138.600006,1
209351000-0,2622.0,20.639703,130.39147,9.568666,138.699997,1
209351000-0,2641.0,20.638527,130.392557,9.568666,138.600006,1
209351000-0,2659.0,20.637342,130.393652,9.568666,138.399994,1
209351000-0,2682.0,20.635748,130.395102,9.568666,138.800003,1
209351000-0,2688.0,20.63535,130.39546,9.568666,139.100006,1
209351000-0,2700.0,20.634558,130.396168,9.568666,139.5,1
209351000-0,2706.0,20.634165,130.396527,9.620111,139.399994,1
209351000-0,2712.0,20.633775,130.396887,9.620111,139.100006,1
209351000-0,2730.0,20.632623,130.39801,9.620111,137.399994,1
209351000-0,2736.0,20.632245,130.398392,9.620111,136.800003,1
209351000-0,2761.0,20.630768,130.399942,9.671556,134.899994,1
209351000-0,2779.0,20.629682,130.401122,9.671556,134.199997,1
209351000-0,2785.0,20.629323,130.40152,9.671556,133.800003,1
209351000-0,2791.0,20.628968,130.401923,9.671556,133.300003,1
209351000-0,2803.0,20.628262,130.402738,9.671556,132.5,1
209351000-0,2821.0,20.627203,130.403965,9.671556,132.100006,1
209351000-0,2827.0,20.626852,130.404373,9.671556,132.0,1
209351000-0,2833.0,20.6265,130.404778,9.671556,132.0,1
209351000-0,2839.0,20.626152,130.405183,9.671556,131.899994,1
209351000-0,2845.0,20.625805,130.40559,9.671556,131.800003,1
209351000-0,2868.0,20.62442,130.407232,9.671556,131.399994,1
209351000-0,2875.0,20.624068,130.407652,9.671556,131.5,1
209351000-0,3121.0,20.609978,130.424793,9.671556,128.600006,1
209351000-0,3127.0,20.609647,130.425225,9.671556,128.600006,1
209351000-0,3133.0,20.609315,130.425658,9.671556,128.600006,1
209351000-0,3139.0,20.60898,130.42609,9.671556,128.600006,1
209351000-0,3145.0,20.608647,130.426523,9.671556,128.600006,1
209351000-0,3162.0,20.607652,130.427818,9.671556,128.600006,1
209351000-0,3216.0,20.604718,130.4317,9.671556,128.5,1
209351000-0,3234.0,20.603748,130.432975,9.671556,128.699997,1
209351000-0,3246.0,20.603087,130.433828,9.671556,128.899994,1
209351000-0,3276.0,20.601393,130.435972,9.671556,129.300003,1
209351000-0,3289.0,20.600715,130.436833,9.671556,129.300003,1
209351000-0,3301.0,20.600048,130.43769,9.671556,129.199997,1
209351000-0,3312.0,20.599393,130.43855,9.671556,128.899994,1
209351000-0,3361.0,20.596732,130.442002,9.671556,128.800003,1
209351000-0,3379.0,20.595722,130.443295,9.671556,129.0,1
209351000-0,3385.0,20.595392,130.443722,9.671556,129.0,1
209351000-0,3426.0,20.593093,130.446698,9.671556,129.0,1
209351000-0,3432.0,20.592767,130.447128,9.671556,128.800003,1
209351000-0,3439.0,20.59244,130.447562,9.671556,128.600006,1
209351000-0,3444.0,20.592167,130.447922,9.671556,128.600006,1
209351000-0,3451.0,20.591778,130.448428,9.671556,128.600006,1
209351000-0,3457.0,20.591442,130.448862,9.671556,128.600006,1
209351000-0,3469.0,20.590758,130.44973,9.671556,128.699997,1
209351000-0,3475.0,20.590413,130.450165,9.671556,128.800003,1
209351000-0,3492.0,20.58938,130.451465,9.671556,129.100006,1
209351000-0,3517.0,20.588028,130.453195,9.671556,128.899994,1
209351000-0,3523.0,20.587693,130.453628,9.671556,128.899994,1
209351000-0,3529.0,20.587362,130.454063,9.671556,128.800003,1
209351000-0,3535.0,20.587027,130.454498,9.671556,128.699997,1
209351000-0,3541.0,20.586695,130.454935,9.671556,128.5,1
209351000-0,3546.0,20.586363,130.45537,9.671556,128.399994,1
209351000-0,3552.0,20.586032,130.455805,9.671556,128.399994,1
209351000-0,3564.0,20.585432,130.456598,9.671556,128.399994,1
209351000-0,3571.0,20.585045,130.457102,9.671556,128.600006,1
209351000-0,3606.0,20.583043,130.459688,9.671556,128.899994,1
209351000-0,3624.0,20.582098,130.460907,9.671556,128.800003,1
209351000-0,3631.0,20.581712,130.461407,9.671556,128.800003,1
209351000-0,3691.0,20.578437,130.465678,9.671556,128.800003,1
209351000-0,3697.0,20.578105,130.466108,9.671556,128.800003,1
209351000-0,3715.0,20.577103,130.4674,9.671556,128.899994,1
209351000-0,3727.0,20.576385,130.468328,9.671556,129.0,1
209351000-0,3739.0,20.57577,130.469113,9.671556,129.199997,1
209351000-0,3745.0,20.575433,130.469545,9.671556,129.100006,1
209351000-0,3750.0,20.575095,130.469973,9.671556,129.199997,1
209351000-0,3781.0,20.57345,130.472118,9.671556,128.399994,1
209351000-0,3787.0,20.573077,130.472627,9.671556,128.100006,1
209351000-0,3793.0,20.57281,130.472993,9.671556,127.800003,1
209351000-0,3799.0,20.572488,130.473432,9.671556,127.5,1
209351000-0,3817.0,20.57153,130.474752,9.671556,127.199997,1
209351000-0,3834.0,20.570572,130.476073,9.671556,127.0,1
209351000-0,3841.0,20.570253,130.476513,9.671556,126.900002,1
209351000-0,3847.0,20.56988,130.477028,9.671556,126.900002,1
209351000-0,3853.0,20.569615,130.477393,9.671556,126.900002,1
209351000-0,3859.0,20.569302,130.477835,9.671556,126.900002,1
209351000-0,3870.0,20.568673,130.478712,9.671556,126.900002,1
209351000-0,3877.0,20.568355,130.479152,9.671556,126.900002,1
209351000-0,3883.0,20.568033,130.479593,9.671556,126.900002,1
209351000-0,3942.0,20.56491,130.484067,9.671556,125.800003,1
209351000-0,3979.0,20.563053,130.48675,9.671556,125.900002,1
209351000-0,3990.0,20.562432,130.487643,9.671556,125.800003,1
209351000-0,4015.0,20.561197,130.489422,9.671556,125.800003,1
209351000-0,4033.0,20.560275,130.490752,9.671556,125.800003,1
209351000-0,4063.0,20.558735,130.492972,9.671556,125.900002,1
209351000-0,4074.0,20.558127,130.493862,9.671556,125.699997,1
209351000-0,4099.0,20.556913,130.495648,9.671556,125.5,1
209351000-0,4123.0,20.555667,130.497437,9.671556,125.900002,1
209351000-0,4129.0,20.555352,130.497885,9.671556,125.900002,1
209351000-0,4135.0,20.555037,130.498327,9.671556,126.099998,1
209351000-0,4158.0,20.553793,130.500098,9.671556,126.199997,1
209351000-0,4177.0,20.552875,130.501398,9.671556,126.400002,1
209351000-0,4183.0,20.552568,130.501833,9.671556,126.400002,1
209351000-0,4189.0,20.552263,130.502275,9.620111,126.199997,1
209351000-0,4200.0,20.551657,130.503173,9.620111,125.400002,1
209351000-0,4206.0,20.551357,130.503627,9.620111,125.099998,1
209351000-0,4218.0,20.550762,130.504538,9.620111,124.5,1
209351000-0,4249.0,20.549218,130.506897,9.671556,124.0,1
209351000-0,4261.0,20.548633,130.50781,9.671556,123.800003,1
209351000-0,4273.0,20.548038,130.508713,9.723,123.599998,1
209351000-0,4291.0,20.547163,130.51009,9.723,123.400002,1
209351000-0,4309.0,20.5463,130.511482,9.723,123.300003,1
209351000-0,4315.0,20.546015,130.51194,9.723,123.300003,1
209351000-0,4357.0,20.544007,130.51513,9.671556,123.800003,1
209351000-0,4369.0,20.543377,130.516115,9.671556,123.900002,1
209351000-0,4446.0,20.539588,130.522003,9.671556,123.900002,1
209351000-0,4470.0,20.538465,130.523812,9.671556,123.699997,1
209351000-0,4477.0,20.538168,130.524272,9.671556,123.699997,1
209351000-0,4489.0,20.537525,130.525265,9.671556,123.699997,1
209351000-0,4513.0,20.536368,130.527023,9.671556,123.900002,1
209351000-0,4518.0,20.536067,130.527478,9.671556,124.0,1
209351000-0,4524.0,20.53577,130.527933,9.671556,124.099998,1
209351000-0,4530.0,20.53548,130.52839,9.671556,124.0,1
209351000-0,4549.0,20.534557,130.529823,9.671556,123.5,1
209351000-0,4555.0,20.534315,130.530202,9.671556,123.5,1
209351000-0,4561.0,20.534027,130.530658,9.671556,123.400002,1
209351000-0,4567.0,20.53369,130.53119,9.671556,123.400002,1
209351000-0,4578.0,20.533163,130.532032,9.671556,123.5,1
209351000-0,4584.0,20.532873,130.53249,9.671556,123.5,1
209351000-0,4621.0,20.531127,130.53526,9.671556,123.599998,1
209351000-0,4627.0,20.530787,130.535795,9.671556,123.5,1
209351000-0,4633.0,20.530547,130.536175,9.671556,123.5,1
209351000-0,4644.0,20.52997,130.537083,9.671556,123.400002,1
209351000-0,4657.0,20.529397,130.537987,9.671556,123.300003,1
209351000-0,4663.0,20.52911,130.538443,9.620111,123.300003,1
209351000-0,4675.0,20.528533,130.539362,9.671556,123.300003,1
209351000-0,4681.0,20.528245,130.539822,9.620111,123.199997,1
209351000-0,4687.0,20.527907,130.540357,9.671556,123.300003,1
209351000-0,4693.0,20.527668,130.540738,9.671556,123.300003,1
209351000-0,4698.0,20.527382,130.541195,9.671556,123.400002,1
209351000-0,4728.0,20.525932,130.543477,9.671556,123.5,1
209351000-0,4734.0,20.52564,130.543935,9.671556,123.400002,1
209351000-0,4740.0,20.525348,130.544393,9.671556,123.400002,1
209351000-0,4752.0,20.524768,130.545308,9.671556,123.400002,1
209351000-0,4757.0,20.524482,130.545767,9.671556,123.300003,1
209351000-0,4770.0,20.523905,130.546683,9.671556,123.5,1
209351000-0,4777.0,20.523612,130.54714,9.671556,123.699997,1
209351000-0,4801.0,20.52245,130.548975,9.671556,123.699997,1
209351000-0,4813.0,20.521872,130.549893,9.671556,123.699997,1
209351000-0,4831.0,20.521008,130.551277,9.671556,123.300003,1
209351000-0,4843.0,20.520438,130.552198,9.671556,123.099998,1
209351000-0,4849.0,20.520148,130.552657,9.671556,123.300003,1
209351000-0,4861.0,20.519558,130.553563,9.671556,124.0,1
209351000-0,4873.0,20.518953,130.55446,9.671556,124.800003,1
209351000-0,4885.0,20.51834,130.555347,9.620111,125.5,1
209351000-0,4891.0,20.518028,130.555788,9.620111,125.800003,1
209351000-0,4903.0,20.517397,130.556665,9.620111,126.5,1
209351000-0,4909.0,20.51708,130.557102,9.620111,126.699997,1
209351000-0,4921.0,20.51645,130.557982,9.620111,126.599998,1
209351000-0,4933.0,20.515822,130.558865,9.671556,126.599998,1
209351000-0,4951.0,20.514875,130.560178,9.671556,126.900002,1
209351000-0,4969.0,20.513925,130.561492,9.620111,127.099998,1
209351000-0,4981.0,20.513308,130.562365,9.671556,126.900002,1
209351000-0,4993.0,20.512683,130.563245,9.671556,126.800003,1
209351000-0,4999.0,20.512372,130.563687,9.671556,126.599998,1
209351000-0,5029.0,20.510815,130.565892,9.671556,126.599998,1
209351000-0,5064.0,20.50896,130.568543,9.671556,126.199997,1
209351000-0,5076.0,20.508338,130.569423,9.671556,126.300003,1
209351000-0,5094.0,20.507407,130.570752,9.671556,126.400002,1
209351000-0,5125.0,20.505855,130.572975,9.671556,126.199997,1
209351000-0,5136.0,20.505248,130.573848,9.671556,126.199997,1
209351000-0,5149.0,20.504638,130.574715,9.671556,126.5,1
209351000-0,5167.0,20.503622,130.576123,9.671556,126.699997,1
209351000-0,5173.0,20.503358,130.576497,9.671556,126.599998,1
209351000-0,5179.0,20.503042,130.576943,9.671556,126.5,1
209351000-0,5202.0,20.501787,130.578722,9.671556,126.199997,1
209351000-0,5263.0,20.498677,130.583152,9.671556,126.300003,1
209351000-0,5269.0,20.498363,130.583597,9.671556,126.199997,1
209351000-0,5287.0,20.497378,130.585008,9.671556,126.099998,1
209351000-0,5299.0,20.49681,130.585823,9.671556,126.199997,1
209351000-0,5305.0,20.4965,130.586265,9.671556,126.300003,1
209351000-0,5311.0,20.49619,130.58671,9.671556,126.300003,1
209351000-0,5323.0,20.495567,130.587593,9.671556,126.300003,1
209351000-0,5335.0,20.494947,130.588478,9.671556,126.300003,1
209351000-0,5365.0,20.4934,130.59069,9.671556,126.400002,1
209351000-0,5376.0,20.49277,130.59157,9.671556,126.599998,1
209351000-0,5388.0,20.492142,130.592452,9.671556,126.800003,1
209351000-0,5395.0,20.49183,130.592893,9.671556,126.599998,1
209351000-0,5407.0,20.491153,130.593852,9.671556,126.400002,1
209351000-0,5425.0,20.49027,130.595108,9.671556,126.199997,1
209351000-0,5431.0,20.489958,130.595552,9.671556,126.199997,1
209351000-0,5436.0,20.489645,130.595993,9.671556,126.300003,1
209351000-0,5443.0,20.489332,130.596435,9.671556,126.300003,1
209351000-0,5448.0,20.48902,130.596878,9.671556,126.400002,1
209351000-0,5455.0,20.488712,130.597322,9.671556,126.199997,1
209351000-0,5461.0,20.488403,130.597767,9.671556,126.099998,1
209351000-0,5467.0,20.488047,130.598285,9.671556,126.0,1
209351000-0,5479.0,20.487487,130.599105,9.671556,125.699997,1
209351000-0,5484.0,20.487235,130.599477,9.671556,125.699997,1
209351000-0,5503.0,20.48626,130.600882,9.671556,126.099998,1
209351000-0,5514.0,20.48569,130.601693,9.671556,126.300003,1
209351000-0,5526.0,20.485067,130.60258,9.671556,126.400002,1
209351000-0,5533.0,20.484703,130.603097,9.671556,126.5,1
209351000-0,5539.0,20.484395,130.603543,9.671556,126.300003,1
209351000-0,5544.0,20.484137,130.603913,9.671556,126.300003,1
209351000-0,5557.0,20.483467,130.60488,9.723,126.199997,1
209351000-0,5563.0,20.483158,130.605325,9.723,126.199997,1
209351000-0,5569.0,20.482845,130.605767,9.671556,126.400002,1
209351000-0,5574.0,20.482585,130.606138,9.671556,126.300003,1
209351000-0,5586.0,20.481963,130.60703,9.723,126.199997,1
209351000-0,5593.0,20.4816,130.607548,9.723,126.199997,1
209351000-0,5599.0,20.481293,130.607997,9.723,125.900002,1
209351000-0,5604.0,20.481037,130.608368,9.723,125.900002,1
209351000-0,5611.0,20.480678,130.608892,9.723,125.800003,1
209351000-0,5617.0,20.480368,130.609337,9.723,125.900002,1
209351000-0,5629.0,20.479747,130.610227,9.723,126.0,1
209351000-0,5641.0,20.479122,130.611113,9.723,126.199997,1
209351000-0,5646.0,20.478865,130.611485,9.723,126.099998,1
209351000-0,5671.0,20.477573,130.613342,9.723,125.900002,1
209351000-0,5683.0,20.476953,130.614233,9.723,126.0,1
209351000-0,5694.0,20.476387,130.615052,9.723,126.0,1
209351000-0,5706.0,20.475767,130.615942,9.723,126.199997,1
209351000-0,5713.0,20.475405,130.61646,9.723,126.300003,1
209351000-0,5737.0,20.474175,130.618248,9.723,125.800003,1
209351000-0,5743.0,20.473873,130.6187,9.723,125.699997,1
209351000-0,5755.0,20.473265,130.619598,9.723,125.5,1
209351000-0,5766.0,20.472648,130.620492,9.723,125.699997,1
209351000-0,5773.0,20.472337,130.620937,9.723,125.900002,1
209351000-0,5784.0,20.471765,130.62175,9.723,126.099998,1
209351000-0,5797.0,20.471093,130.622717,9.723,126.099998,1
209351000-0,5826.0,20.469558,130.624958,9.723,125.699997,1
209351000-0,5857.0,20.46798,130.627168,9.723,127.0,1
209351000-0,5875.0,20.46701,130.628472,9.723,127.900002,1
209351000-0,5886.0,20.466357,130.629338,9.723,128.199997,1
209351000-0,5911.0,20.465048,130.63108,9.723,128.300003,1
209351000-0,5958.0,20.462505,130.634505,9.723,127.900002,1
209351000-0,5965.0,20.462122,130.635008,9.723,128.100006,1
209351000-0,5983.0,20.461138,130.636308,9.723,128.300003,1
209351000-0,5995.0,20.460483,130.637173,9.723,128.399994,1
209351000-0,6001.0,20.460155,130.637602,9.723,128.5,1
209351000-0,6013.0,20.459502,130.638468,9.723,128.399994,1
209351000-0,6018.0,20.459232,130.638832,9.723,128.199997,1
209351000-0,6049.0,20.45756,130.641085,9.723,127.800003,1
