mmsi,time,lat,lon,vel,cou,batch
209351000-0,3426.0,20.593093,130.446698,9.671556,129.0,1
209351000-0,3432.0,20.592767,130.447128,9.671556,128.800003,1
209351000-0,3439.0,20.59244,130.447562,9.671556,128.600006,1
209351000-0,3444.0,20.592167,130.447922,9.671556,128.600006,1
209351000-0,3451.0,20.591778,130.448428,9.671556,128.600006,1
209351000-0,3463.0,20.591102,130.449295,9.671556,128.600006,1
209351000-0,3469.0,20.590758,130.44973,9.671556,128.699997,1
209351000-0,3475.0,20.590413,130.450165,9.671556,128.800003,1
209351000-0,3481.0,20.590068,130.4506,9.671556,128.899994,1
209351000-0,3486.0,20.589723,130.451033,9.671556,129.0,1
209351000-0,3492.0,20.58938,130.451465,9.671556,129.100006,1
209351000-0,3517.0,20.588028,130.453195,9.671556,128.899994,1
209351000-0,3529.0,20.587362,130.454063,9.671556,128.800003,1
209351000-0,3535.0,20.587027,130.454498,9.671556,128.699997,1
209351000-0,3564.0,20.585432,130.456598,9.671556,128.399994,1
209351000-0,3571.0,20.585045,130.457102,9.671556,128.600006,1
209351000-0,3577.0,20.584713,130.457532,9.671556,128.699997,1
209351000-0,3601.0,20.583377,130.459257,9.671556,128.899994,1
209351000-0,3606.0,20.583043,130.459688,9.671556,128.899994,1
209351000-0,3619.0,20.582378,130.46055,9.671556,128.800003,1
209351000-0,3631.0,20.581712,130.461407,9.671556,128.800003,1
209351000-0,3643.0,20.58105,130.46226,9.671556,128.800003,1
209351000-0,3649.0,20.580723,130.462685,9.671556,128.800003,1
209351000-0,3661.0,20.580072,130.463538,9.671556,128.800003,1
209351000-0,3666.0,20.579747,130.463963,9.671556,128.699997,1
209351000-0,3672.0,20.579422,130.464393,9.671556,128.699997,1
209351000-0,3679.0,20.579095,130.464822,9.671556,128.699997,1
209351000-0,3685.0,20.578767,130.46525,9.671556,128.699997,1
209351000-0,3691.0,20.578437,130.465678,9.671556,128.800003,1
209351000-0,3715.0,20.577103,130.4674,9.671556,128.899994,1
209351000-0,3721.0,20.576773,130.467828,9.671556,128.899994,1
209351000-0,3727.0,20.576385,130.468328,9.671556,129.0,1
209351000-0,3739.0,20.57577,130.469113,9.671556,129.199997,1
209351000-0,3745.0,20.575433,130.469545,9.671556,129.100006,1
209351000-0,3750.0,20.575095,130.469973,9.671556,129.199997,1
209351000-0,3757.0,20.574758,130.4704,9.671556,129.300003,1
209351000-0,3763.0,20.574423,130.470827,9.671556,129.300003,1
209351000-0,3775.0,20.573772,130.471685,9.671556,128.800003,1
209351000-0,3787.0,20.573077,130.472627,9.671556,128.100006,1
209351000-0,3793.0,20.57281,130.472993,9.671556,127.800003,1
209351000-0,3799.0,20.572488,130.473432,9.671556,127.5,1
209351000-0,3810.0,20.571848,130.474312,9.671556,127.300003,1
209351000-0,3817.0,20.57153,130.474752,9.671556,127.199997,1
209351000-0,3829.0,20.570892,130.475632,9.671556,127.099998,1
209351000-0,3834.0,20.570572,130.476073,9.671556,127.0,1
209351000-0,3841.0,20.570253,130.476513,9.671556,126.900002,1
209351000-0,3859.0,20.569302,130.477835,9.671556,126.900002,1
209351000-0,3877.0,20.568355,130.479152,9.671556,126.900002,1
209351000-0,3894.0,20.567393,130.480485,9.671556,126.599998,1
209351000-0,3901.0,20.56708,130.480933,9.671556,126.199997,1
209351000-0,3918.0,20.566142,130.48228,9.671556,125.900002,1
209351000-0,3924.0,20.565832,130.482728,9.671556,125.800003,1
209351000-0,3942.0,20.56491,130.484067,9.671556,125.800003,1
209351000-0,3960.0,20.563985,130.485405,9.671556,125.900002,1
209351000-0,3967.0,20.563625,130.485927,9.671556,125.900002,1
209351000-0,3979.0,20.563053,130.48675,9.671556,125.900002,1
209351000-0,3985.0,20.562742,130.487197,9.671556,125.900002,1
209351000-0,4003.0,20.561812,130.488535,9.671556,125.800003,1
209351000-0,4009.0,20.561503,130.48898,9.671556,125.800003,1
209351000-0,4015.0,20.561197,130.489422,9.671556,125.800003,1
209351000-0,4021.0,20.56089,130.489865,9.671556,125.800003,1
209351000-0,4057.0,20.559042,130.492527,9.671556,125.800003,1
209351000-0,4093.0,20.55722,130.4952,9.671556,125.5,1
209351000-0,4105.0,20.556603,130.496097,9.671556,125.599998,1
209351000-0,4129.0,20.555352,130.497885,9.671556,125.900002,1
209351000-0,4141.0,20.554725,130.498772,9.671556,126.099998,1
209351000-0,4158.0,20.553793,130.500098,9.671556,126.199997,1
209351000-0,4164.0,20.553485,130.500538,9.671556,126.199997,1
209351000-0,4183.0,20.552568,130.501833,9.671556,126.400002,1
209351000-0,4200.0,20.551657,130.503173,9.620111,125.400002,1
209351000-0,4206.0,20.551357,130.503627,9.620111,125.099998,1
209351000-0,4218.0,20.550762,130.504538,9.620111,124.5,1
209351000-0,4249.0,20.549218,130.506897,9.671556,124.0,1
209351000-0,4266.0,20.548338,130.508263,9.671556,123.699997,1
209351000-0,4309.0,20.5463,130.511482,9.723,123.300003,1
209351000-0,4327.0,20.545395,130.512928,9.671556,123.400002,1
209351000-0,4351.0,20.544297,130.514675,9.671556,123.599998,1
209351000-0,4357.0,20.544007,130.51513,9.671556,123.800003,1
209351000-0,4393.0,20.542275,130.517838,9.671556,123.800003,1
209351000-0,4404.0,20.541703,130.51874,9.671556,123.699997,1
209351000-0,4410.0,20.541412,130.51919,9.671556,123.800003,1
209351000-0,4428.0,20.540487,130.520623,9.671556,123.800003,1
209351000-0,4434.0,20.540237,130.521002,9.671556,123.900002,1
209351000-0,4470.0,20.538465,130.523812,9.671556,123.699997,1
209351000-0,4477.0,20.538168,130.524272,9.671556,123.699997,1
209351000-0,4483.0,20.537872,130.524728,9.671556,123.599998,1
209351000-0,4500.0,20.53698,130.526107,9.671556,123.699997,1
209351000-0,4524.0,20.53577,130.527933,9.671556,124.099998,1
209351000-0,4530.0,20.53548,130.52839,9.671556,124.0,1
209351000-0,4537.0,20.535188,130.528845,9.671556,123.800003,1
209351000-0,4549.0,20.534557,130.529823,9.671556,123.5,1
209351000-0,4555.0,20.534315,130.530202,9.671556,123.5,1
209351000-0,4561.0,20.534027,130.530658,9.671556,123.400002,1
209351000-0,4567.0,20.53369,130.53119,9.671556,123.400002,1
209351000-0,4573.0,20.53345,130.531573,9.671556,123.5,1
209351000-0,4578.0,20.533163,130.532032,9.671556,123.5,1
209351000-0,4584.0,20.532873,130.53249,9.671556,123.5,1
209351000-0,4597.0,20.532293,130.533408,9.671556,123.599998,1
209351000-0,4603.0,20.532003,130.53387,9.671556,123.699997,1
209351000-0,4609.0,20.531663,130.534412,9.671556,123.699997,1
209351000-0,4615.0,20.531418,130.534797,9.671556,123.699997,1
209351000-0,4621.0,20.531127,130.53526,9.671556,123.599998,1
209351000-0,4627.0,20.530787,130.535795,9.671556,123.5,1
209351000-0,4650.0,20.529682,130.537533,9.671556,123.300003,1
209351000-0,4663.0,20.52911,130.538443,9.620111,123.300003,1
209351000-0,4675.0,20.528533,130.539362,9.671556,123.300003,1
209351000-0,4687.0,20.527907,130.540357,9.671556,123.300003,1
209351000-0,4693.0,20.527668,130.540738,9.671556,123.300003,1
209351000-0,4698.0,20.527382,130.541195,9.671556,123.400002,1
209351000-0,4716.0,20.526512,130.542562,9.671556,123.699997,1
209351000-0,4734.0,20.52564,130.543935,9.671556,123.400002,1
209351000-0,4746.0,20.52501,130.544928,9.671556,123.400002,1
209351000-0,4757.0,20.524482,130.545767,9.671556,123.300003,1
209351000-0,4764.0,20.524193,130.546225,9.671556,123.400002,1
209351000-0,4770.0,20.523905,130.546683,9.671556,123.5,1
209351000-0,4777.0,20.523612,130.54714,9.671556,123.699997,1
209351000-0,4795.0,20.522742,130.548517,9.671556,123.599998,1
209351000-0,4801.0,20.52245,130.548975,9.671556,123.699997,1
209351000-0,4813.0,20.521872,130.549893,9.671556,123.699997,1
209351000-0,4831.0,20.521008,130.551277,9.671556,123.300003,1
209351000-0,4849.0,20.520148,130.552657,9.671556,123.300003,1
209351000-0,4873.0,20.518953,130.55446,9.671556,124.800003,1
209351000-0,4878.0,20.518648,130.554907,9.671556,125.0,1
209351000-0,4897.0,20.517713,130.556227,9.620111,126.300003,1
209351000-0,4903.0,20.517397,130.556665,9.620111,126.5,1
209351000-0,4909.0,20.51708,130.557102,9.620111,126.699997,1
209351000-0,4915.0,20.516765,130.557542,9.620111,126.699997,1
209351000-0,4921.0,20.51645,130.557982,9.620111,126.599998,1
209351000-0,4951.0,20.514875,130.560178,9.671556,126.900002,1
209351000-0,4957.0,20.514558,130.560613,9.671556,127.099998,1
209351000-0,4962.0,20.514242,130.561052,9.620111,127.099998,1
209351000-0,4969.0,20.513925,130.561492,9.620111,127.099998,1
209351000-0,4981.0,20.513308,130.562365,9.671556,126.900002,1
209351000-0,4987.0,20.512997,130.562805,9.671556,126.800003,1
209351000-0,4993.0,20.512683,130.563245,9.671556,126.800003,1
209351000-0,5011.0,20.51175,130.56457,9.671556,126.599998,1
209351000-0,5023.0,20.51113,130.565453,9.671556,126.599998,1
209351000-0,5029.0,20.510815,130.565892,9.671556,126.599998,1
209351000-0,5034.0,20.510505,130.566333,9.671556,126.5,1
209351000-0,5046.0,20.509887,130.56722,9.671556,126.300003,1
209351000-0,5052.0,20.509577,130.567662,9.671556,126.199997,1
209351000-0,5070.0,20.50865,130.568985,9.671556,126.199997,1
209351000-0,5081.0,20.50803,130.569867,9.671556,126.300003,1
209351000-0,5088.0,20.507718,130.570307,9.671556,126.400002,1
209351000-0,5101.0,20.507097,130.571195,9.671556,126.300003,1
209351000-0,5107.0,20.506735,130.571715,9.671556,126.300003,1
209351000-0,5125.0,20.505855,130.572975,9.671556,126.199997,1
209351000-0,5136.0,20.505248,130.573848,9.671556,126.199997,1
