mmsi,time,lat,lon,vel,cou,batch
230631000-1,17.575128134751328,20.23202740107146,130.50450788036636,36.180702380891745,98.04079292883435,2
230631000-1,184.3979355692468,20.275761588702963,130.67724649332632,20.24162313226385,15.848914998123,2
230631000-1,384.78855788794243,20.205123919440975,130.55829127018393,55.20612517981709,35.252702732899714,2
230631000-1,503.1510487276171,20.296988915276813,130.62499356889936,35.94331289753203,117.63337506829185,2
230631000-1,680.828470760211,20.07658183368951,130.68840162904087,67.14093121840746,54.29473385700373,2
230631000-1,739.2529822209282,20.312450684586786,130.69758713031638,17.519666326990265,243.7040941317844,2
230631000-1,792.6743272440727,20.254868109137934,130.72105334562082,36.47577212268857,102.88748886551993,2
230631000-1,855.4590499122216,20.313755769075218,130.65561038947962,27.382346897872466,69.61388621236523,2
230631000-1,1512.7950457723823,20.220869815641386,130.60105093628252,32.709382737795735,106.7071975262755,2
230631000-1,1878.3031688452959,20.224316007935922,130.88212119880203,52.324427114717906,35.682469454329805,2
230631000-1,1937.4219355083012,20.35075768671123,130.71839420688917,66.30900151779998,37.58123719273474,2
230631000-1,1982.2386685148535,20.217322945860957,130.57333434373203,23.681477387763124,78.64622029503033,2
230631000-1,2119.43332296434,20.275805753236384,130.73614393659378,34.30642016707222,59.114730089010834,2
230631000-1,2364.4576059518154,20.173815461868966,130.6809408318344,22.88110499442682,93.82311276271851,2
230631000-1,2823.0277066281224,20.167864188485748,130.82031514561766,43.079882106227664,23.59116506444977,2
230631000-1,2961.320449283432,20.11828772597393,130.92148289527367,30.192637385832175,113.53862842277175,2
230631000-1,3147.265487689515,20.38208470088666,130.8944772574256,28.040294434594713,122.55833209944903,2
230631000-1,3651.7962505234927,20.31371174235483,131.2265846200549,30.550037908570708,327.72778904841056,2
230631000-1,3750.378750479621,20.14747244056392,130.9483243114839,70.56790181338873,35.676733043848486,2
230631000-1,3960.1303074572165,20.504026737715332,131.09951000997935,34.157148752046936,116.57017900720777,2
230631000-1,4028.924404441662,20.19108543895534,131.00107972260847,18.676434971325637,359.1630822617076,2
230631000-1,4154.741209639193,20.47903094029595,131.17385053905545,34.98147397094711,42.417872124686795,2
230631000-1,4284.065970351583,20.35261606902194,131.0397997865001,14.830116513538,107.86209103624515,2
230631000-1,4396.843635595646,20.33216901543672,131.03210951414988,36.21284713464153,44.834395586081214,2
230631000-1,4469.577001856641,20.374858093515574,131.18798357889366,25.302100960345292,142.14632513056523,2
230631000-1,4527.718537013631,20.43959596169112,131.18473232440158,13.877816582988219,17.521098480488202,2
230631000-1,4729.050422460641,20.496861038496032,130.98633555820325,9.851284605058408,337.6835158961493,2
230631000-1,4775.150865284158,20.418447768843482,131.20916206008997,21.96059258477792,79.32835487419129,2
230631000-1,5084.310127188756,20.500612136593922,131.0311427805786,33.363304461743894,55.56117499677711,2
230631000-1,5369.975486819208,20.501656138283728,131.20493483643207,15.314067980688762,59.85145074386434,2
230631000-1,5627.89811098178,20.433874785701335,131.1081279409736,25.134692033031115,43.027372607695035,2
230631000-1,5737.870758357866,20.319185957057673,130.9899844884222,22.499033498266982,75.5372407479357,2
230631000-1,5803.0136399296425,20.392864038006092,131.13033972839992,27.49591333036958,351.799917123066,2
230631000-1,6350.534222581242,20.513611022119225,131.17696505689628,4.162721224669372,240.1801269088703,2
230631000-1,6472.079133883884,20.380906001144147,131.1638567642195,36.92986626814958,57.52789672099842,2
230631000-1,6715.736780804969,20.38403480804808,131.19489552894862,18.405390916248592,314.78964399900696,2
230631000-1,6823.773308482225,20.604656774427603,131.15356096358394,38.56564723543878,16.774093844176292,2
230631000-1,6896.419076202755,20.525943623653962,131.3337415069641,20.033594725564065,334.90460181530466,2
230631000-1,6946.314745173897,20.575842211133317,131.10156680068505,8.225586720330242,210.11497299784497,2
230631000-1,7190.317232489805,20.492404966863738,131.092654229268,33.97074728853662,29.838322408243663,2
564435000-0,144.24169238022068,20.020015538659973,130.47845240224416,12.940371628927405,317.00663248571595,3
564435000-0,627.4818873629407,20.044535181815778,130.36587509184656,59.61456311100425,261.87487100073207,3
564435000-0,680.2227875895524,19.997805825697572,130.34491191410697,19.214628186258146,348.8659481760217,3
564435000-0,762.3132495208823,20.005128334915117,130.27473087712121,44.74797702775785,305.1812116365797,3
564435000-0,810.3793917910468,19.880094276928293,130.24773560572064,6.029189240871551,207.3518632439444,3
564435000-0,1122.5966379446593,19.900024720677333,130.28441427826584,10.803314320152834,230.30051343340395,3
564435000-0,1236.8663524682697,19.947402432119436,130.33454822484467,25.623664049584175,299.4969324399506,3
564435000-0,1693.5742434990136,19.951646824081255,130.33792545250452,13.188051713648026,206.39102208999213,3
564435000-0,1794.9791725282896,19.851375516470746,130.1303438711606,6.932774480086593,277.861331409436,3
564435000-0,2124.9422683396892,20.044379607730896,130.16738913630252,5.9517627673651585,215.22338485777647,3
564435000-0,2825.5812460409325,19.978527634447474,130.13300386760847,22.33705330883264,278.42873713535363,3
564435000-0,2878.136082554044,20.01550162825653,130.0275785538994,13.913684175787605,160.53108174856806,3
564435000-0,2950.038650855608,20.08926884157684,130.1993365599638,49.836851098986436,303.05422278658466,3
564435000-0,3015.8248186470382,20.003124880619843,130.06040207809963,24.597755171476066,135.29297050781747,3
564435000-0,3340.4489405894706,19.96789383781357,130.20795980242414,57.777668268546435,288.58712247255284,3
564435000-0,3406.420001510282,19.994525822460187,130.00904889358418,19.554165527187784,175.06323023637387,3
564435000-0,3474.403996211841,20.069836320729664,130.14838432659477,26.49632006158474,196.2270176792742,3
564435000-0,4020.0706640911944,19.931958615276294,129.96781460227265,23.284691048416803,279.01325210109894,3
564435000-0,4136.1096448245125,19.93371400070067,130.0714601099693,51.50147553295512,297.2259019876228,3
564435000-0,4191.555421097087,19.874824991334027,130.09462373563477,9.952957544527044,345.2279572279435,3
564435000-0,4262.968994988617,20.029256228716868,129.87945911739948,19.565054310032483,191.3532502245266,3
564435000-0,4372.877180523765,19.873269975613464,130.05701720612564,25.55574531740487,187.11064123592288,3
564435000-0,4772.830258864614,20.016645592234774,130.00067182999564,26.46399619668941,266.0109087318686,3
564435000-0,4889.564710353903,19.802344445200596,129.92675414133154,12.075335828944928,354.06469312730286,3
564435000-0,4954.371072028288,19.986635179960956,130.00282412985752,47.78592505226784,213.63669963078388,3
564435000-0,5005.750735715577,19.93741520844251,129.93652113846932,30.69701401665189,280.7895572006271,3
564435000-0,5258.749226681491,19.814543930202156,129.90136174204278,40.29175026733799,284.19959423641694,3
564435000-0,5880.1291610456165,19.873660021953906,129.8813611118957,78.79120642981685,205.61437581312768,3
564435000-0,5924.094596042025,19.968794844915223,130.08228335860167,17.640457833945426,270.8067587797466,3
564435000-0,6306.842164127763,19.836937587580863,129.80660373328175,25.15175057351573,247.90455923489483,3
564435000-0,6485.392243606685,19.876811727578566,129.69443824936303,15.774512078351181,253.94599314565815,3
564435000-0,6671.897062474451,19.903850017485944,129.60723637364333,30.772013822703272,273.89814262058684,3
564435000-0,6902.864754565806,19.959524260468154,129.85989216300652,19.04865959212217,246.64086537342413,3
564435000-0,7170.364881348625,19.715413875736605,129.50734742096216,13.85780895916233,84.11841914580967,3
636016275-1,26.79216499044824,19.601375337474497,129.30682358832107,25.148335148523657,47.270407386638894,4
636016275-1,287.15550600566695,19.760790155545116,129.06726019264212,9.039844913988777,359.2543958358234,4
636016275-1,763.8494418039114,19.585875940477134,129.30984240055403,21.010588650330973,66.94560955435605,4
636016275-1,880.9327410107229,19.635250636462583,129.21782579745724,28.857132222298855,100.84263772432934,4
636016275-1,1252.7723129575247,19.68699699315164,129.1678649691243,19.877752785888926,158.8566362025433,4
636016275-1,1339.3954753307887,19.693994714572536,129.10057058678055,31.67837896764346,62.80455386623234,4
636016275-1,1612.8831424168584,19.77433453288435,129.18781067836088,11.724194780268634,72.44066472094816,4
636016275-1,2110.209635962269,19.75683895643026,129.43451191721977,38.48086672036111,77.64720883074384,4
636016275-1,2426.200117370127,19.656981859461926,129.37989848836247,5.47653648704703,61.575432624158466,4
636016275-1,2558.1173581314865,19.860913633222083,129.28685662579426,97.29230842430975,158.68226317183144,4
636016275-1,2610.9712358519287,19.717815488223515,129.61215827419295,15.418973823748265,326.61027988784963,4
636016275-1,2773.6183264423667,19.752366532235033,129.3246752145536,13.227893275915056,341.1852753178275,4
636016275-1,3165.231773140601,19.761828287496517,129.48448763265483,27.999424934185768,27.588261480733593,4
636016275-1,3463.858322865414,19.703045220682245,129.43863857055197,18.69737913152656,329.32794537373746,4
636016275-1,3524.6344669226037,19.968013867116888,129.47358282162503,16.553852685665493,27.99479538023713,4
636016275-1,3652.87833110089,19.6822105665892,129.35143658754885,21.181852983729577,14.04916145185701,4
636016275-1,3718.816589868494,19.690020472892048,129.63567851544977,32.95643198165979,110.06842982963954,4
636016275-1,3841.0983296401755,19.842656389065862,129.57324031644254,18.50042197882069,77.69669821552819,4
636016275-1,4335.208882310526,19.739329156197957,129.3850676515562,13.277033680774112,38.34788039284162,4
636016275-1,4511.666692714377,19.83228704927297,129.57560789104113,29.26470575637119,95.30436440333929,4
636016275-1,4883.0619900836155,19.801349105573227,129.5120088064327,32.74211873696393,271.2044164784271,4
636016275-1,4987.497589155003,19.723861267248118,129.53513553716846,56.33879570702171,128.62097694790057,4
636016275-1,5086.098969041774,19.643491307310615,129.7782101684236,20.335087394397625,331.91470411377867,4
636016275-1,5212.309511555835,19.682515807299406,129.47064998876905,14.647000361064752,110.09721636364284,4
636016275-1,5393.349506566473,19.69275667724003,129.42295345584986,33.688432715719394,90.6429352722413,4
636016275-1,5626.712636602343,19.911661609726476,129.52319592752397,23.934485563290927,49.297208672560416,4
636016275-1,5701.2138275619345,19.759254985531996,129.5242630659486,14.447954053515986,1.7398072308274095,4
636016275-1,5813.879644314709,19.748529523632985,129.69211347483585,12.250389446311823,29.692714073013143,4
636016275-1,5982.306735366485,19.828293744455458,129.78954412111895,13.848716215912633,67.37155463639112,4
636016275-1,6377.154709446027,19.728349409270674,129.7663652080769,35.793814396505674,91.44567122905154,4
636016275-1,6494.612709900342,19.71169868157011,129.54886402499912,7.515483071954967,60.70336899803455,4
636016275-1,6688.295103230427,19.802403539020748,129.71240624070887,4.894093345637933,105.57168266830976,4
277339000-0,388.05311249992525,20.28838046089706,129.0875284868882,15.810180123134268,304.41211207015,5
277339000-0,725.1168909836947,20.46360220120389,128.98319715731952,42.42593404843905,279.94332176726687,5
277339000-0,873.1446595925975,20.258940867051933,129.05697942261654,24.92224877196462,303.03196442260054,5
277339000-0,940.906277935757,20.363214610383285,128.99696266141495,24.711894123404058,19.990562832036055,5
277339000-0,1002.764072987802,20.422210643280906,129.11685867004493,14.310177994282798,287.0963148268412,5
277339000-0,1057.9542293666248,20.46767591049609,129.21780628565958,7.366880043938442,199.7213254623378,5
277339000-0,1120.3651107585977,20.435430295697447,129.0937591069096,40.98485807337171,45.70415575486422,5
277339000-0,1442.6014657760536,20.59062616659553,129.2540560809635,6.285281042447866,30.958154231006006,5
277339000-0,1939.1528430276521,20.37987475413872,129.1966574080868,3.852908057732606,54.37559703018291,5
277339000-0,2359.398473828229,20.37539062357527,128.98301696052752,30.443517308683926,7.1932880016949525,5
277339000-0,2423.04173907538,20.55195646768431,129.0951696886422,6.6569248396163205,107.19378401857367,5
277339000-0,2550.61114841616,20.569907809379195,129.04422992794244,6.5704206302857315,123.48281756960148,5
255805993-0,80.58804891477494,19.909053470491816,129.90980008976888,15.419680063075665,79.84523199408328,6
255805993-0,443.2152912767457,20.00872770291968,129.8620048652144,17.911266157601275,329.8231848242867,6
255805993-0,554.5089618201388,19.967913476231644,129.91560028043943,18.297969588542763,132.0183842082129,6
255805993-0,1104.2234259472316,19.95757071998012,129.9298046642974,15.658830127870305,95.3692918409502,6
255805993-0,1413.3931844908348,19.917005686969294,129.88013430968184,13.440700321854669,326.43752608336655,6
255805993-0,1713.7093324569007,19.918495338228634,130.09261139760747,15.3858241188886,23.350840166006325,6
255805993-0,1766.3654409893834,19.874068018624406,129.94315851039664,16.048598370205497,96.25488682304228,6
255805993-0,1945.3847104687907,19.833614785329072,129.87787639682307,21.170790014696014,34.03974983744352,6
255805993-0,2011.6337202987847,20.017423848332434,129.98883493474875,9.116322785457033,92.18771770779554,6
255805993-0,2185.445887590279,19.873135657006944,129.9694621969965,18.721383611961794,124.99411514311463,6
255805993-0,2300.526054499788,19.795073893541957,130.0097774029644,16.68801461770601,342.9322051033538,6
255805993-0,2691.6121548482315,20.128731011592322,129.81044006497206,13.329752135738564,84.86566837857694,6
255805993-0,2825.541244741488,19.990930526434198,129.97430225976342,10.29641285895374,64.1066565706721,6
255805993-0,3220.012735647069,20.09709916716244,129.81023651480638,34.06209191354131,159.96346598475102,6
255805993-0,3273.651012370229,19.96285817317701,129.99965602108026,17.95306293620199,337.5180195326627,6
255805993-0,3458.971545067708,19.846255782929624,129.95510256950857,13.580398979804674,78.4674798780105,6
255805993-0,3518.2334399673396,20.054443524756742,129.96473323731786,13.004260512449372,136.50884938265733,6
255805993-0,3698.9923853176547,20.034020671314497,129.82461303865264,33.669372829325084,76.93244770951416,6
255805993-0,3812.6903840821633,19.961535935310682,130.0978233766871,36.54875030439632,124.06357020800229,6
255805993-0,3869.1982559414914,19.9507506099598,130.05172521749756,16.314720384932585,73.46997869097733,6
255805993-0,4109.9818285962765,20.27654760405597,130.23242912710046,17.66004208058566,79.45872493635247,6
255805993-0,4229.124532613755,20.10709060869967,130.0893599076575,16.67517542222573,15.821078104864071,6
255805993-0,4587.33527730965,20.144927838403795,130.13367284692072,15.014107036893886,110.67958395496595,6
255805993-0,4701.728674500722,20.191844679401306,130.00588093244406,15.903281606713978,72.54806887304997,6
255805993-0,4827.918256808651,19.849081191484505,130.12059106623818,16.405170651319416,103.91014543679051,6
255805993-0,5319.890575049869,19.92546736757598,130.2633623221838,12.568190121639166,74.04815325621698,6
255805993-0,5579.051741412187,20.024035698272648,130.12187935939406,19.50521518255359,119.02248361007688,6
255805993-0,5641.461120728968,20.168936424089566,130.13134351710207,11.009330427121059,173.13317122209025,6
255805993-0,5986.488617519084,20.07057867435356,130.4258334950821,15.518091243835903,90.83872752531343,6
255805993-0,6367.932970892291,20.18264186343224,130.46005423084227,10.806249175324862,87.75390829411769,6
255805993-0,6432.730895658667,19.936617897654642,130.24760498297027,46.847345348213885,59.12843594996818,6
255805993-0,6720.010910735679,19.959186744722473,130.34872980052393,27.379630074763277,58.66936709915015,6
255805993-0,6841.650553747278,20.11626571095507,130.09637994597867,18.452427090325756,105.52310160367027,6
255805993-0,7043.810994573402,20.218051368229368,130.27754854326975,17.93232229970269,89.42775108549081,6
255805993-0,7157.113217448603,20.05289744349499,130.4687954643964,35.629189013987755,32.30694474818921,6
248562000-1,81.27189587877147,20.179084512315075,131.02348475905995,28.26209371711133,58.02475946492756,7
248562000-1,328.10036494386196,20.026204945040888,130.84483944423184,26.679029437273897,13.271116471920756,7
248562000-1,638.5403829821355,20.378514550015627,131.0549426430969,33.93750508603066,79.46085272843672,7
248562000-1,750.6717036589745,20.24808302269693,131.20497451696244,27.185130716660048,42.861997514888316,7
248562000-1,1308.1292879137857,20.26271845856136,130.89901058209966,21.656127152371532,164.39955237304358,7
248562000-1,1470.9476615992755,20.483307331216736,131.08409909361944,21.30191309233871,358.75438893310036,7
248562000-1,1777.6075263198022,20.28342933092773,131.03392033173415,40.52048406478969,105.49495401448019,7
248562000-1,1839.2093109490404,20.257026552101806,130.91449657350555,31.245734977373342,62.9328901835666,7
248562000-1,1893.448128317941,20.37459699516407,131.2026136918951,24.941900708526354,84.55494003221588,7
248562000-1,2160.372674214934,20.541825138209678,131.0698597895133,27.097190070456993,90.85606668513039,7
248562000-1,2734.074288329663,20.409520256118725,131.23420545542362,30.256747826104572,2.4203089714218677,7
248562000-1,2846.800378874533,20.47350490255474,131.22421585168888,27.052464000175565,173.23427342183518,7
248562000-1,2926.556468171353,20.371265653203988,131.22089499400855,46.57797314639397,344.3770386145432,7
248562000-1,2980.0792320042833,20.474298716972303,131.38680656204374,25.112742855723962,93.23570410251136,7
259372000-2,166.92759240603561,19.866053194583177,129.87101579319256,10.774083421972419,66.61698479752266,8
259372000-2,292.06860370724354,19.95730700658867,129.72353326870177,24.468882651091267,101.82671185377225,8
259372000-2,491.6688988456459,19.936476994613543,129.7626940557219,41.26104216774273,172.343614733726,8
259372000-2,544.4724943071761,19.995475116291647,129.792826016656,27.75654846728341,325.4945700372507,8
259372000-2,610.5299901072043,19.838947049482645,130.11690860005746,37.358057786720565,107.80800459610741,8
259372000-2,719.0495304347633,19.906083857340143,129.87608147203863,13.5136941381567,216.10548915732005,8
259372000-2,764.5757909733042,20.065195755548284,129.93244292590697,28.53449285868597,161.74428308476158,8
259372000-2,843.1340258579507,19.86428513626939,129.77926970524118,10.11856723115742,350.46109412418315,8
259372000-2,1643.2107016334191,19.998269893177135,129.91343739754723,40.97883551844192,20.71392951849326,8
259372000-2,1695.9229763766198,19.935454803457024,129.83218425682392,23.634794793524787,346.61784638332085,8
259372000-2,1748.3510009499394,19.99443463162718,129.81029896833445,8.385036813183223,150.97687631041003,8
259372000-2,1882.6438002509465,20.04707419638629,129.7922129740377,41.666281050314055,114.05615533767077,8
259372000-2,2103.924750119875,20.050381030687667,130.08677717248904,57.28185858994031,82.19322652943552,8
259372000-2,2319.361684914635,19.863522228422774,130.0036378495484,18.113878149814937,130.30099577624839,8
259372000-2,2370.5503981853094,20.008212866299697,130.0295387487275,20.083559313102477,10.218806318542704,8
259372000-2,2440.3679226592176,20.05283452286642,129.90620835799004,19.27725704892459,97.33618967469748,8
259372000-2,2634.1886725187733,19.964811577967716,129.87138882502302,21.898056776140667,60.451477702006024,8
259372000-2,2818.6608380165458,20.048234222514704,130.19206669463966,12.454065262485834,245.0653929203126,8
259372000-2,3024.2721068592964,19.946750944089565,129.81096859470648,47.45685178138058,87.90047548092974,8
259372000-2,3159.5091671108235,19.755775296651706,130.1830185741646,17.54960910283023,98.10834666740172,8
259372000-2,3467.807688677259,19.938325137575724,130.0709094530246,19.896919239420903,102.32390876713589,8
259372000-2,3929.1046572358086,19.99756414144389,130.07532121401158,57.005424036900195,109.31623702092416,8
259372000-2,4142.294803564494,19.915789149732237,130.09581053116932,19.909274896941557,73.99906701971987,8
259372000-2,4334.164795327152,20.00374919190933,130.09082645064018,27.332654343624466,28.468009819877356,8
259372000-2,4468.36137289093,20.182389355715927,129.95767911492962,45.1106018495672,63.60910710941275,8
259372000-2,4680.841177167453,20.08753873697189,130.16972707197246,32.216357136110446,16.47653078111367,8
259372000-2,4989.829159201727,20.148149229528325,130.12886754074773,9.358720220512222,18.816279307179983,8
259372000-2,5111.04281958352,19.948581275114872,130.25319393074108,24.084811415932016,106.38003739218198,8
259372000-2,5343.280000715658,20.014716916854706,130.28736020387296,11.648921284734504,164.52447643729877,8
259372000-2,5417.013780793858,20.02524524286763,130.14865586032172,21.36615784340088,33.29427236424028,8
259372000-2,5652.035704598548,20.055579182286568,130.18051222901016,8.21721350234168,185.1519561124722,8
259372000-2,5959.018838258904,20.054264812694484,130.22378772028847,17.00579466615444,84.15062484157055,8
259372000-2,6368.267346260204,20.160906540361346,130.11501631912586,13.72054864232151,45.37154215259842,8
259372000-2,6674.506774027735,19.92701442833805,130.20016557412072,9.41944320111443,129.5407217719615,8
259372000-2,6925.701213118394,20.059487878657013,130.18606876905565,26.317721703082704,87.90798160969328,8
259372000-2,7128.333807667107,20.090500088490188,130.38347218133597,26.19723456811891,90.26046780272304,8
209992000-0,134.96825403525662,19.959445754791194,130.72495084312408,41.04132051138046,224.4267138687623,9
209992000-0,678.8896618237019,20.179938414018817,130.83002942775676,75.6614313815186,152.05584897596438,9
209992000-0,1405.4529897433363,20.176695148917556,130.66473062211278,14.079490960969425,140.34300307049844,9
209992000-0,1457.5947520433358,20.06998678652986,130.5189175131677,28.51259851504081,272.86076465595784,9
209992000-0,1640.1450761739643,19.97374246645312,130.79345886440697,51.19492566131747,41.88160624122748,9
209992000-0,1812.1285386395712,19.986074345114606,130.69364176043115,27.568976033689946,194.59036611649503,9
209992000-0,2233.779790684007,20.123321349722506,130.55105959293618,90.53028937969538,273.4665929163667,9
209992000-0,2345.4813102729836,19.999621741030747,130.62385509938085,39.629033211101685,188.98745057786934,9
209992000-0,2414.1434911662773,20.045762347713307,130.42611660991827,23.027398370262265,233.4489843704275,9
209992000-0,2709.3743661706726,19.9762156760493,130.5041465411525,35.96083396614706,313.3577558517958,9
209992000-0,2974.9872543165275,20.109378710891892,130.64574204333275,14.411009171840522,252.83598312817162,9
209992000-0,3454.71911005589,20.074317116677125,130.5682768984681,32.86900037276971,216.3345044376021,9
209992000-0,3705.1594987240687,20.03266264189207,130.52726744213354,37.59403584709253,287.8906927142193,9
209992000-0,3936.25935078993,19.958300916959136,130.58960933162345,45.844495314036976,123.95397556215562,9
209992000-0,4188.1991264419685,19.846452806180096,130.41410763683146,25.701253493578825,303.69935896424124,9
209992000-0,4245.466895264752,19.901627831318763,130.57791274579205,27.375430717688545,259.04302854730145,9
209992000-0,4378.4419924533,20.160237938661762,130.28971063957914,13.066958888587466,324.09451973941486,9
209992000-0,4447.4804888531025,19.991950778228865,130.41709393100098,27.87118453046095,180.88366860734692,9
209992000-0,4496.889433292029,19.804864588483262,130.4789506636265,59.51066001482685,4.094362787730404,9
209992000-0,4747.5702841714065,20.018287853124832,130.47146360703087,19.77461789704104,215.49472767075466,9
209992000-0,4872.099067478707,19.95240902196934,130.40313322886058,25.236469329856433,273.66068371908324,9
209992000-0,5256.486274690288,20.109740528431157,130.41196172137091,73.85538259531035,244.88107634840625,9
209992000-0,5307.945914419706,20.123842994857853,130.248381499624,39.01112423674738,0.0874884656454924,9
209992000-0,5554.815512923967,20.098667168080798,130.31376165765215,57.80215675352832,166.53171109335807,9
209992000-0,5935.771860878195,19.85239027560783,130.41787509342328,28.29010457072831,22.945464184750147,9
209992000-0,6366.971349445381,19.839255409442064,130.42304454457684,39.899475640812604,223.9356051822504,9
209992000-0,6430.723233590918,19.954585911702942,130.4884983230476,64.22677974627523,177.18232426376602,9
209992000-0,6481.744400664388,20.05186617231066,130.4869791270879,39.91247177375043,3.6741213648897997,9
209992000-0,6601.435197858623,19.909841385331422,130.3229816366902,46.87095743699417,209.768991303264,9
209992000-0,6721.6007664510535,19.892462291894446,130.3267433460824,26.53587972791065,221.83778651637013,9
209992000-0,6926.385746692239,19.792642632283943,130.0630877736214,43.1800464809385,216.93646401446938,9
209992000-0,7008.025459657784,20.010965599270474,130.09083769242034,25.810801339553425,171.89712455003945,9
209992000-0,7072.809534340396,19.711143629928074,130.19078058315966,58.96847195283577,321.9768749731395,9
311058100-2,143.79269883400974,20.220587789593953,130.13250743961422,57.88208436960332,144.8864774031337,10
311058100-2,212.74019514239345,20.31918171048006,129.9409906579407,49.28360543391741,126.72770459872135,10
311058100-2,519.3396486844434,20.058291511950156,130.2102763238346,22.497622093659327,64.72027472718844,10
311058100-2,959.3934478694166,20.20308425597597,130.06862174569994,38.80380096845187,166.748459170449,10
311058100-2,1124.8718519173347,20.163298176080986,130.17490445122309,21.48051563747637,80.80028551526024,10
311058100-2,1193.7999130551896,20.193755157706395,130.3781652504922,13.421216512771348,167.18191548176256,10
311058100-2,1365.651015464191,20.102100222919074,130.19727754124912,38.611409043118634,102.04677640507262,10
311058100-2,1428.229133652984,20.069368150647115,130.16742016889518,20.269313945224173,70.89968918573831,10
311058100-2,1616.3164851495114,20.26273078918805,130.1793656906392,57.898057925760504,112.75250725528906,10
311058100-2,1787.1161400638598,20.12452669006905,130.37094482266005,51.5214525697487,321.0464260094751,10
311058100-2,1846.1184937964438,20.099513617740296,130.30820153285518,40.05209782135752,200.39624509884777,10
311058100-2,1912.96048024547,20.210975394329108,130.2029734832535,43.214336890691364,105.38367475187557,10
311058100-2,1978.1239539425158,20.152801765329826,130.47058458849318,29.64512724793188,128.13730283451187,10
311058100-2,2397.059279934639,20.136282797066013,130.33943256624235,24.96433844388001,186.65289163212563,10
311058100-2,2708.768192881366,20.022551255062197,130.51686655599414,20.04273012756651,5.506144985482905,10
311058100-2,2768.184685350957,20.247559685877246,130.293115638717,19.78191283762936,307.86945727269796,10
