mmsi,time,lat,lon,vel,cou,batch
413265810-0,3994.0,19.740503,131.510676,11.416736,337.753911,0
413265810-0,4204.0,19.750761,131.506218,3.841724,87.837696,0
413265810-0,4565.0,19.751003,131.513025,1.78411,286.476575,0
413265810-0,4926.0,19.751847,131.509992,7.411876,206.378804,0
413265810-0,5106.0,19.746322,131.50708,19.530881,321.72678,0
413265810-0,5286.0,19.75908,131.496385,14.240417,63.949363,0
413265810-0,5467.0,19.764312,131.507759,10.186917,175.429863,0
413265810-0,5888.0,19.74455,131.509437,23.749909,348.18818,0
413265810-0,5948.0,19.750998,131.508005,134.843611,178.346136,0
413265810-0,5978.0,19.732306,131.508578,32.286449,316.828044,0
413265810-0,6038.0,19.750344,131.50339,23.599194,35.4441,0
413265810-0,6098.0,19.755677,131.507423,30.069138,72.488885,0
413265810-0,6129.0,19.756973,131.511789,106.506754,170.90814,0
413265810-0,6159.0,19.742389,131.514269,24.462249,217.022554,0
413265810-0,6369.0,19.756485,131.498806,39.780258,156.438562,0
413265810-0,6911.0,19.749619,131.52307,18.43848,243.974559,0
413265810-0,7092.0,19.74285,131.508342,18.43848,243.974559,0
412285678-0,12.0,19.664728,131.261266,57.842274,265.834391,1
412285678-0,43.0,19.664125,131.252488,17.806616,82.45321,1
412285678-0,72.0,19.664439,131.255001,53.524024,270.753513,1
412285678-0,102.0,19.664536,131.247119,25.673797,327.600909,1
412285678-0,163.0,19.665668,131.252016,40.267258,275.924961,1
412285678-0,223.0,19.66466,131.249506,19.202847,307.219574,1
412285678-0,283.0,19.667881,131.245002,5.572577,213.835447,1
412285678-0,373.0,19.666261,131.242844,10.68245,38.267865,1
412285678-0,523.0,19.669327,131.234613,24.379499,48.113363,1
412285678-0,613.0,19.669997,131.230511,20.732946,68.420778,1
412285678-0,764.0,19.670919,131.225061,11.74693,58.488132,1
412285678-0,824.0,19.672912,131.23097,26.308347,285.07813,1
412285678-0,974.0,19.674098,131.223166,25.026939,288.676754,1
412285678-0,1034.0,19.675731,131.226642,36.714565,265.842986,1
412285678-0,1125.0,19.6795,131.217809,21.992991,236.119402,1
412285678-0,1155.0,19.6778,131.21512,12.942054,301.617448,1
412285678-0,1214.0,19.67965,131.211927,31.421649,110.612876,1
412285678-0,1245.0,19.678065,131.216403,20.151982,291.022656,1
412285678-0,1275.0,19.679067,131.213633,35.121502,268.261144,1
412285678-0,1365.0,19.679731,131.208486,55.552261,84.915766,1
412285678-0,1485.0,19.680307,131.209362,25.923124,304.078081,1
412285678-0,1515.0,19.682321,131.2062,26.276882,71.768893,1
412285678-0,1545.0,19.683461,131.209875,2.897187,307.749036,1
412285678-0,1605.0,19.683953,131.209201,40.087851,280.202649,1
412285678-0,1635.0,19.684937,131.20339,26.232831,261.494026,1
412285678-0,1755.0,19.686171,131.200457,9.693822,176.963204,1
412285678-0,1785.0,19.684828,131.200532,7.625552,342.439453,1
412285678-0,1845.0,19.686845,131.199855,1.697376,303.114735,1
412285678-0,1965.0,19.688198,131.193157,18.857124,86.965162,1
412285678-0,1996.0,19.688341,131.196023,22.004678,292.525687,1
412285678-0,2056.0,19.688976,131.196817,35.891572,271.310195,1
412285678-0,2086.0,19.68909,131.191532,10.355014,4.030044,1
412285678-0,2236.0,19.691773,131.182917,12.742884,139.325948,1
412285678-0,2266.0,19.690433,131.18414,17.998548,351.908218,1
412285678-0,2296.0,19.692904,131.183767,10.141972,127.744207,1
412285678-0,2477.0,19.699252,131.183773,24.005191,190.58708,1
412285678-0,2507.0,19.69598,131.183124,40.814725,285.505718,1
412285678-0,2537.0,19.697493,131.177331,16.228815,182.154976,1
412285678-0,2688.0,19.697302,131.179801,8.923431,323.45913,1
412285678-0,2718.0,19.698297,131.179018,42.170895,284.135311,1
412285678-0,2778.0,19.698954,131.170319,5.762261,304.15665,1
412285678-0,2808.0,19.699403,131.169616,3.402002,43.614116,1
412285678-0,2838.0,19.699745,131.169962,2.760878,27.333155,1
412285678-0,2868.0,19.700085,131.170149,31.171413,282.329375,1
412285678-0,2898.0,19.701008,131.165663,24.842877,53.280819,1
412285678-0,2958.0,19.701931,131.171913,16.70751,317.503908,1
412285678-0,2988.0,19.703639,131.17025,10.414079,169.59895,1
412285678-0,3078.0,19.70419,131.163258,8.210913,254.330014,1
412285678-0,3169.0,19.704961,131.160838,0.304951,168.112453,1
412285678-0,3288.0,19.708639,131.162554,1.94841,105.840511,1
412285678-0,3319.0,19.708563,131.162839,42.359403,260.201101,1
412285678-0,3349.0,19.707563,131.156691,26.839926,44.491427,1
412285678-0,3409.0,19.708594,131.164156,48.273251,274.737384,1
412285678-0,3469.0,19.710798,131.162864,46.271529,275.070961,1
412285678-0,3529.0,19.71036,131.155716,35.955138,274.235375,1
412285678-0,3559.0,19.710728,131.150434,31.809558,44.316191,1
412285678-0,3589.0,19.713884,131.153708,28.418294,225.287394,1
412285678-0,3649.0,19.713406,131.148911,24.066779,113.213427,1
412285678-0,3709.0,19.713833,131.148114,26.70665,294.178059,1
412285678-0,3739.0,19.71535,131.144525,22.151709,61.718994,1
412285678-0,3799.0,19.71614,131.145969,4.222547,168.420107,1
412285678-0,3859.0,19.714993,131.146219,7.37767,79.796409,1
412285678-0,3889.0,19.715174,131.147289,10.698019,281.213733,1
412285678-0,3979.0,19.715733,131.13754,39.588933,69.553223,1
412285678-0,4009.0,19.717651,131.143004,10.848596,27.341201,1
412285678-0,4039.0,19.718988,131.143738,11.558816,115.151162,1
412285678-0,4189.0,19.722322,131.140114,31.866829,271.769221,1
412285678-0,4249.0,19.722727,131.134375,18.877727,142.46198,1
412285678-0,4309.0,19.722577,131.132663,56.806325,101.591939,1
412285678-0,4399.0,19.723793,131.131418,23.572863,306.176379,1
412285678-0,4519.0,19.726357,131.134397,14.268383,234.956172,1
412285678-0,4549.0,19.725221,131.132676,40.867927,92.968163,1
412285678-0,4579.0,19.724927,131.138689,37.249629,304.58561,1
412285678-0,4609.0,19.727859,131.134171,50.006893,268.010911,1
412285678-0,4639.0,19.727619,131.126808,10.247739,99.596714,1
412285678-0,4669.0,19.727382,131.128297,21.677041,304.920555,1
412285678-0,4759.0,19.733402,131.123497,37.902654,86.459587,1
412285678-0,4819.0,19.733282,131.124786,14.437918,64.211849,1
412285678-0,4849.0,19.734153,131.126701,27.257869,260.734182,1
412285678-0,5060.0,19.737968,131.124961,28.719107,294.998959,1
412285678-0,5090.0,19.739651,131.121126,54.992648,103.318129,1
412285678-0,5120.0,19.737894,131.12901,21.973485,297.730962,1
412285678-0,5150.0,19.739312,131.126145,27.02825,305.571627,1
412285678-0,5210.0,19.7394,131.127384,54.49092,288.586005,1
412285678-0,5240.0,19.741808,131.119774,10.368977,231.77321,1
412285678-0,5270.0,19.740919,131.118574,75.442078,72.4766,1
412285678-0,5390.0,19.744301,131.116721,45.862759,98.860199,1
412285678-0,5420.0,19.743322,131.123398,32.978178,276.932784,1
412285678-0,5450.0,19.743874,131.118574,42.281983,33.39701,1
412285678-0,5480.0,19.748769,131.122003,64.954569,101.892333,1
412285678-0,5510.0,19.746912,131.131368,20.271813,285.327569,1
412285678-0,5570.0,19.748398,131.125607,48.9209,255.562682,1
412285678-0,5631.0,19.749575,131.126074,12.28846,242.302471,1
412285678-0,5661.0,19.748783,131.124471,11.245808,312.304122,1
412285678-0,5721.0,19.750883,131.12202,6.612948,44.937234,1
412285678-0,5841.0,19.751861,131.123381,9.835503,19.78186,1
412285678-0,5871.0,19.753144,131.123871,25.74133,318.864897,1
412285678-0,5901.0,19.755833,131.121376,12.420612,62.382766,1
412285678-0,5931.0,19.756631,131.122998,8.453154,59.612731,1
412285678-0,5961.0,19.757224,131.124072,43.797986,250.500694,1
412285678-0,5991.0,19.755197,131.117989,16.849186,73.638697,1
412285678-0,6111.0,19.756961,131.120388,18.984677,57.995573,1
412285678-0,6141.0,19.758357,131.12276,32.079773,279.326397,1
412285678-0,6171.0,19.759077,131.118096,44.401274,83.799259,1
412285678-0,6201.0,19.759742,131.1246,25.065012,45.500336,1
412285678-0,6231.0,19.762179,131.127235,21.19024,63.015903,1
412285678-0,6441.0,19.764785,131.123606,28.051053,281.642155,1
412285678-0,6471.0,19.76557,131.119558,64.102395,72.374947,1
412285678-0,6501.0,19.768261,131.12856,58.525206,278.852131,1
412285678-0,6531.0,19.76951,131.120039,8.956266,110.167562,1
412285678-0,6591.0,19.768653,131.122516,7.814627,69.6013,1
412285678-0,6682.0,19.772079,131.11863,3.91944,252.690321,1
412285678-0,6911.0,19.77473,131.116427,18.15155,92.501182,1
412285678-0,6941.0,19.77462,131.119099,17.151293,27.248129,1
412285678-0,6971.0,19.776734,131.120256,23.839938,19.171868,1
412285678-0,7151.0,19.779863,131.118278,49.654599,65.717648,1
412285678-0,7182.0,19.782789,131.125171,49.654599,65.717648,1
412285657-0,123.0,19.762836,131.1225,17.040913,317.54408,2
412285657-0,153.0,19.76458,131.120805,12.712933,314.949547,2
412285657-0,183.0,19.765825,131.119479,52.115823,305.837531,2
412285657-0,213.0,19.770057,131.113253,29.34619,78.033955,2
412285657-0,273.0,19.771744,131.121714,33.46239,246.712287,2
412285657-0,303.0,19.769909,131.117185,16.098369,342.323784,2
412285657-0,424.0,19.775005,131.113375,9.346714,69.046949,2
412285657-0,573.0,19.777307,131.119763,6.831127,284.078754,2
412285657-0,663.0,19.777998,131.116834,16.289374,28.47768,2
412285657-0,753.0,19.783955,131.120268,24.227739,304.481712,2
412285657-0,783.0,19.785857,131.117325,33.608108,281.568938,2
412285657-0,813.0,19.786791,131.112472,27.868303,135.328079,2
412285657-0,843.0,19.784043,131.11536,42.189682,330.758223,2
412285657-0,873.0,19.789148,131.112322,10.527254,93.991455,2
412285657-0,1053.0,19.788972,131.111971,14.322855,9.375336,2
412285657-0,1203.0,19.7932,131.112948,13.019922,293.605511,2
412285657-0,1263.0,19.794646,131.109431,15.205654,31.706437,2
412285657-0,1353.0,19.800028,131.112965,38.137188,228.040721,2
412285657-0,1383.0,19.796492,131.108785,23.937009,83.165107,2
412285657-0,1653.0,19.803168,131.109435,8.042618,195.813208,2
412285657-0,3153.0,19.802391,131.106894,1.792797,109.205612,2
412285657-0,3753.0,19.797734,131.113951,9.384787,319.578296,2
412285657-0,3873.0,19.801697,131.110363,9.384787,319.578296,2
413272750-0,537.0,19.794949,131.115405,5.529504,195.525402,3
413272750-0,1178.0,19.796402,131.11626,28.844405,199.222992,3
413272750-0,1243.0,19.788219,131.113227,12.043243,43.161977,3
413272750-0,1314.0,19.791102,131.116101,9.173058,201.883938,3
413272750-0,1398.0,19.787796,131.11469,15.022281,14.357428,3
413272750-0,1993.0,19.79917,131.114782,14.674839,175.230979,3
413272750-0,2344.0,19.792464,131.115062,3.994392,185.411997,3
413272750-0,2499.0,19.789615,131.114776,3.494092,1.504269,3
413272750-0,3270.0,19.786152,131.115303,42.803276,0.039038,3
413272750-0,3361.0,19.804158,131.115316,13.445743,177.172752,3
413272750-0,3536.0,19.793294,131.115886,9.666938,355.052255,3
413272750-0,3756.0,19.803088,131.114985,35.4592,181.955027,3
413272750-0,4041.0,19.795857,131.116315,5.590244,184.447116,3
413272750-0,4262.0,19.790163,131.115844,33.87398,351.091593,3
413272750-0,4923.0,19.784104,131.115023,16.67012,357.673515,3
413272750-0,5078.0,19.796038,131.114507,8.102115,168.380502,3
413272750-0,5273.0,19.788885,131.116071,3.788623,349.046852,3
413272750-0,5563.0,19.793871,131.115045,2.257179,344.11732,3
413272750-0,6244.0,19.792315,131.115363,16.998994,182.655278,3
413272750-0,6353.0,19.783759,131.114942,8.522308,5.36035,3
413272750-0,6885.0,19.79549,131.115664,14.216189,357.97526,3
412271020-0,1005.0,19.698288,131.198377,4.336334,143.927731,4
412271020-0,1516.0,19.69785,131.213483,9.209614,258.196153,4
412271020-0,1989.0,19.695937,131.209631,2.561542,7.209685,4
412271020-0,2555.0,19.691577,131.201689,23.205136,127.092266,4
412271020-0,2625.0,19.691252,131.198399,97.393046,77.084426,4
412271020-0,2636.0,19.692359,131.203526,102.609966,270.405887,4
412271020-0,2666.0,19.690219,131.195101,95.49858,66.51413,4
412271020-0,2706.0,19.694578,131.195548,16.842771,352.891181,4
412271020-0,2726.0,19.696124,131.195343,36.674646,227.035573,4
412271020-0,2744.0,19.694044,131.192972,111.664714,241.956794,4
412271020-0,2864.0,19.697209,131.18653,46.374653,251.838707,4
412271020-0,2893.0,19.695271,131.180256,70.064824,75.35841,4
412271020-0,2998.0,19.694889,131.175992,119.207347,333.216204,4
412271020-0,3038.0,19.695127,131.179185,50.238372,288.662482,4
412271020-0,3048.0,19.69587,131.176848,98.929137,264.305493,4
412271020-0,3098.0,19.699888,131.169383,156.622966,231.476386,4
412271020-0,3128.0,19.696949,131.174224,50.297348,303.748144,4
412271020-0,3148.0,19.699532,131.170117,89.570969,267.809714,4
412271020-0,3168.0,19.699215,131.161328,127.104757,82.556757,4
412271020-0,3189.0,19.700813,131.174323,48.246669,297.323344,4
412271020-0,3218.0,19.706499,131.167841,2.506512,333.649967,4
412271020-0,3248.0,19.704516,131.167193,66.721221,103.90807,4
412271020-0,3278.0,19.704642,131.187014,394.586063,269.338619,4
412271020-0,3298.0,19.706279,131.168027,32.122002,317.095256,4
412271020-0,3337.0,19.710613,131.176388,285.922081,267.207744,4
412271020-0,3357.0,19.70888,131.184842,296.854212,273.744871,4
412271020-0,3387.0,19.711389,131.169311,27.517191,321.924028,4
412271020-0,3398.0,19.712491,131.168395,18.125612,2.223897,4
412271020-0,3448.0,19.71546,131.169129,129.607924,119.909809,4
412271020-0,3468.0,19.71436,131.165852,192.697052,43.946272,4
412271020-0,3478.0,19.720773,131.172418,55.204493,111.502824,4
412271020-0,3497.0,19.718995,131.17721,170.787991,263.713417,4
412271020-0,3518.0,19.717279,131.168406,108.598799,32.775414,4
412271020-0,3538.0,19.717025,131.163313,98.062447,55.487525,4
412271020-0,3568.0,19.720116,131.166269,108.049799,72.355173,4
412271020-0,3578.0,19.72163,131.171325,80.138223,330.370885,4
412271020-0,3588.0,19.72485,131.169379,126.715381,99.765616,4
412271020-0,3607.0,19.722962,131.181031,190.9192,279.564431,4
412271020-0,3648.0,19.725507,131.167655,47.087024,46.910775,4
412271020-0,3678.0,19.725802,131.171699,130.189884,279.454436,4
412271020-0,3688.0,19.72679,131.165393,40.177375,277.105799,4
412271020-0,3718.0,19.730755,131.172652,91.364472,251.771035,4
412271020-0,3758.0,19.72765,131.173368,92.427692,348.909722,4
412271020-0,3768.0,19.731843,131.172494,54.352086,32.716402,4
412271020-0,3797.0,19.737973,131.176678,230.870566,250.957355,4
412271020-0,3808.0,19.734143,131.164889,81.305848,89.2405,4
412271020-0,3828.0,19.734242,131.172874,102.811845,266.996503,4
412271020-0,3838.0,19.733993,131.167832,141.056926,78.646815,4
412271020-0,3857.0,19.736431,131.180736,302.437921,274.304139,4
412271020-0,3888.0,19.736672,131.165576,43.038317,37.697509,4
412271020-0,3898.0,19.738246,131.166868,14.497433,51.920946,4
412271020-0,3917.0,19.739032,131.167933,55.607503,276.900062,4
412271020-0,3948.0,19.74257,131.176502,118.256938,315.100579,4
412271020-0,3968.0,19.741969,131.165938,69.025595,94.603397,4
412271020-0,3998.0,19.740907,131.169699,51.010418,21.839685,4
412271020-0,4048.0,19.744157,131.15983,262.229558,92.089697,4
412271020-0,4067.0,19.743315,131.184284,286.61224,296.8533,4
412271020-0,4088.0,19.744647,131.165509,61.896902,276.045521,4
412271020-0,4118.0,19.747389,131.157322,105.284207,91.703878,4
412271020-0,4168.0,19.749276,131.169361,4.543524,282.10943,4
412271020-0,5107.0,19.755883,131.166141,2.748687,174.863308,4
412271020-0,5287.0,19.753606,131.166359,3.458104,261.199798,4
412271020-0,5468.0,19.753163,131.163321,3.391633,338.317361,4
412271020-0,5645.0,19.755742,131.162231,1.208368,131.421528,4
412271020-0,5826.0,19.755073,131.163037,3.75237,215.370028,4
412271020-0,6188.0,19.757069,131.159353,7.271719,109.068364,4
412271020-0,6906.0,19.755198,131.155173,21.475776,97.02686,4
324500004-0,4661.0,19.682601,131.335226,23.984916,318.677676,5
324500004-0,4926.0,19.674102,131.317083,17.248721,51.308362,5
324500004-0,5193.0,19.685879,131.313682,18.016581,105.302086,5
324500004-0,5326.0,19.682955,131.325029,13.463582,219.196122,5
324500004-0,5458.0,19.676588,131.319515,9.625548,249.657795,5
324500004-0,5601.0,19.674376,131.313179,12.369755,272.714402,5
324500004-0,5733.0,19.674734,131.305173,7.870924,294.419616,5
324500004-0,5866.0,19.676734,131.300493,3.377091,262.73506,5
324500004-0,5998.0,19.676474,131.298322,26.461038,75.54816,5
324500004-0,6683.0,19.673485,131.306006,22.026872,247.293525,5
