mmsi,time,lat,lon,vel,cou,batch
564435000-0,2951.0,19.953086,130.122465,49.840411,264.635768,3
564435000-0,3016.0,19.951685,130.106603,24.325991,72.205986,3
564435000-0,3080.0,19.953884,130.113893,25.823772,254.420764,3
564435000-0,3166.0,19.951127,130.103373,15.042783,252.079154,3
564435000-0,3405.0,19.942476,130.073567,19.555054,115.946828,3
564435000-0,3475.0,19.939707,130.079619,26.591292,270.904875,3
564435000-0,4193.0,19.918984,130.009178,9.93765,337.205341,3
564435000-0,4372.0,19.91664,129.998853,25.528294,246.321354,3
564435000-0,4518.0,19.90972,129.982072,24.86428,73.309637,3
564435000-0,4578.0,19.9117,129.989098,24.26418,234.605223,3
564435000-0,4701.0,19.903709,129.977137,11.123968,278.686413,3
564435000-0,4774.0,19.904276,129.973191,26.665482,248.293409,3
564435000-0,4889.0,19.899033,129.959184,12.240359,337.238021,3
564435000-0,5006.0,19.896236,129.94681,30.693303,277.512635,3
564435000-0,5207.0,19.887764,129.928685,26.788522,31.164556,3
564435000-0,5260.0,19.893379,129.932297,40.415941,260.191154,3
564435000-0,5748.0,19.875616,129.891003,56.93394,71.969077,3
564435000-0,5804.0,19.880177,129.905905,61.171552,259.821032,3
564435000-0,5923.0,19.870948,129.867903,17.663851,223.750964,3
564435000-0,5982.0,19.867468,129.86436,16.814037,250.491279,3
564435000-0,6433.0,19.85441,129.8376,55.636017,289.901555,3
564435000-0,6901.0,19.841758,129.792162,18.935059,264.414331,3
564435000-0,7101.0,19.840053,129.773641,13.753024,114.131809,3
564435000-0,7171.0,19.838234,129.777958,13.753024,114.131809,3
636016275-1,288.0,19.663248,129.207642,8.973393,315.477258,4
636016275-1,342.0,19.664845,129.205975,19.559344,69.005131,4
636016275-1,880.0,19.678938,129.243951,28.90513,95.187261,4
636016275-1,1339.0,19.681788,129.266866,31.748886,39.925916,4
636016275-1,1442.0,19.69338,129.27717,22.419258,77.712677,4
636016275-1,1859.0,19.700984,129.309077,28.148756,322.411718,4
636016275-1,1911.0,19.706345,129.304693,19.536611,65.012786,4
636016275-1,2045.0,19.711457,129.316344,19.944623,173.737799,4
636016275-1,2239.0,19.715745,129.338863,14.237726,82.1477,4
636016275-1,2360.0,19.716833,129.347243,25.03187,298.523317,4
636016275-1,2557.0,19.721163,129.343669,97.355194,91.538085,4
636016275-1,2686.0,19.723335,129.364017,36.609178,71.110583,4
636016275-1,2773.0,19.728101,129.378816,13.328765,47.470534,4
636016275-1,3165.0,19.738586,129.401258,28.021702,64.169775,4
636016275-1,3405.0,19.752129,129.430988,19.694545,208.110505,4
636016275-1,3461.0,19.747632,129.428436,18.8369,303.415502,4
636016275-1,4088.0,19.764899,129.479769,36.871022,20.214945,4
636016275-1,4335.0,19.768761,129.482319,13.245285,60.413144,4
636016275-1,5086.0,19.789053,129.544454,20.307066,0.279702,4
636016275-1,5627.0,19.805119,129.579112,23.92604,70.597563,4
636016275-1,5702.0,19.807875,129.587428,14.513616,24.847097,4
636016275-1,5934.0,19.818546,129.596801,40.752582,119.101994,4
636016275-1,6496.0,19.836706,129.640855,7.61662,86.681762,4
636016275-1,7038.0,19.85052,129.685217,15.93119,180.940851,4
636016275-1,7097.0,19.846176,129.685142,22.649456,108.836778,4
277339000-0,388.0,20.363187,129.110516,15.774632,283.254553,5
277339000-0,519.0,20.365377,129.100599,4.98685,161.704652,5
277339000-0,942.0,20.378981,129.067471,24.752477,38.702235,5
277339000-0,1002.0,20.384338,129.07205,14.34477,15.980509,5
277339000-0,1058.0,20.387908,129.073141,7.421523,202.021606,5
277339000-0,1829.0,20.405836,129.07047,36.660505,345.304211,5
277339000-0,2314.0,20.427918,129.069446,92.861693,174.073842,5
277339000-0,2421.0,20.417939,129.070508,6.654417,160.139053,5
277339000-0,2551.0,20.414178,129.071958,6.654417,160.139053,5
255805993-0,443.0,19.947299,129.840021,17.958966,53.900403,6
255805993-0,727.0,19.951732,129.863442,12.466588,102.82026,6
255805993-0,782.0,19.951028,129.86673,24.614346,29.88107,6
255805993-0,1653.0,19.973914,129.924791,19.615208,69.987449,6
255805993-0,1714.0,19.975807,129.930321,15.314101,41.281728,6
255805993-0,1947.0,19.977873,129.947068,21.098221,62.328323,6
255805993-0,2074.0,19.980215,129.955779,35.937403,41.347609,6
255805993-0,2825.0,20.00054,130.012682,10.026078,86.506741,6
255805993-0,3222.0,20.016686,130.039768,34.07225,150.644863,6
255805993-0,3274.0,20.009548,130.044041,17.88347,59.785842,6
255805993-0,3516.0,20.01912,130.061405,12.893867,87.231616,6
255805993-0,3698.0,20.018594,130.074832,33.554576,70.770664,6
255805993-0,3752.0,20.021352,130.083249,36.87725,4.339902,6
255805993-0,3812.0,20.031551,130.084073,36.607158,159.453217,6
255805993-0,3866.0,20.022994,130.087486,16.242966,70.77635,6
255805993-0,4036.0,20.027196,130.100314,32.51081,30.203358,6
255805993-0,4110.0,20.036807,130.106269,17.749567,118.647006,6
255805993-0,4702.0,20.046072,130.148297,15.816105,39.952282,6
255805993-0,5261.0,20.057881,130.193661,9.931748,20.775198,6
255805993-0,5319.0,20.060371,130.194667,12.715556,68.964957,6
255805993-0,5507.0,20.064337,130.205647,26.806362,33.729967,6
255805993-0,5580.0,20.07186,130.210995,19.50131,98.338634,6
255805993-0,5642.0,20.071049,130.216882,11.116057,111.326677,6
255805993-0,5987.0,20.07421,130.240726,15.567827,69.950148,6
255805993-0,6432.0,20.084166,130.269324,46.923723,54.95956,6
255805993-0,6482.0,20.090392,130.278779,13.096251,344.369965,6
255805993-0,6546.0,20.094123,130.277667,15.776648,85.373308,6
255805993-0,6720.0,20.095146,130.291135,27.379505,51.736146,6
255805993-0,6840.0,20.099187,130.299502,18.475566,102.873058,6
255805993-0,7157.0,20.106611,130.32431,35.573002,42.314149,6
248562000-1,83.0,20.261005,130.901062,28.192555,69.327025,7
248562000-1,387.0,20.275464,130.939868,22.929221,70.143872,7
248562000-1,639.0,20.284534,130.966651,34.114084,86.402924,7
248562000-1,750.0,20.285632,130.985276,27.175805,63.667659,7
248562000-1,1005.0,20.299083,131.015455,28.100784,25.654952,7
248562000-1,1050.0,20.304352,131.018154,22.674388,73.207244,7
248562000-1,1237.0,20.310014,131.038162,34.182476,50.339021,7
248562000-1,1419.0,20.320861,131.058572,52.593365,63.71016,7
248562000-1,1894.0,20.343924,131.119399,24.908513,55.250233,7
248562000-1,2408.0,20.368917,131.178433,16.614477,52.835302,7
248562000-1,2926.0,20.394716,131.237213,46.550475,44.800454,7
248562000-1,3184.0,20.406664,131.270684,24.895967,80.920473,7
259372000-2,166.0,19.91606,129.803948,10.799884,109.887705,8
259372000-2,611.0,19.924378,129.835894,37.398274,76.969248,8
259372000-2,721.0,19.929018,129.845276,13.432686,207.023255,8
259372000-2,764.0,19.926639,129.843985,28.494705,90.739603,8
259372000-2,842.0,19.926506,129.854913,10.008565,49.755974,8
259372000-2,1323.0,19.948958,129.885302,10.393012,91.591052,8
259372000-2,1645.0,19.952748,129.904265,40.980763,77.216007,8
259372000-2,1696.0,19.954886,129.914289,23.595715,14.559745,8
259372000-2,1884.0,19.962948,129.924239,41.630512,120.06035,8
259372000-2,1932.0,19.958321,129.932744,7.439077,284.746942,8
259372000-2,2104.0,19.959827,129.926659,57.194445,65.446281,8
259372000-2,2254.0,19.97397,129.956662,10.870244,116.540016,8
259372000-2,2319.0,19.972511,129.959771,17.969016,133.312714,8
259372000-2,3023.0,19.978172,129.989872,47.432204,74.567725,8
259372000-2,3160.0,19.986163,130.020683,17.581213,61.223947,8
259372000-2,3324.0,19.992578,130.033115,24.18706,66.361605,8
259372000-2,3575.0,19.997852,130.059223,15.096962,65.666876,8
259372000-2,3847.0,20.005672,130.077629,23.651206,257.929889,8
259372000-2,4397.0,20.024373,130.118696,10.976516,197.871123,8
259372000-2,4869.0,20.0273,130.148232,19.630512,75.169677,8
259372000-2,5234.0,20.036344,130.179047,34.293453,51.605952,8
259372000-2,5344.0,20.047173,130.193595,11.613146,132.394678,8
259372000-2,5473.0,20.048274,130.201129,17.995261,45.723819,8
259372000-2,5534.0,20.051816,130.204997,15.989371,88.968188,8
259372000-2,5653.0,20.051974,130.214358,8.260973,234.798587,8
259372000-2,5959.0,20.055295,130.238222,16.812788,77.226701,8
259372000-2,6620.0,20.074768,130.287565,11.00591,108.421247,8
259372000-2,6675.0,20.073884,130.290392,9.486918,131.592192,8
259372000-2,6866.0,20.07666,130.304934,10.502812,342.245886,8
259372000-2,6926.0,20.079434,130.303988,26.198714,70.636686,8
259372000-2,7128.0,20.087543,130.328562,26.198714,70.636686,8
209992000-0,1088.0,20.0285,130.723672,47.021726,327.866307,9
209992000-0,1223.0,20.053347,130.707057,15.057905,263.78379,9
209992000-0,1641.0,20.049079,130.671192,51.150611,40.496416,9
209992000-0,1702.0,20.060047,130.681163,38.623951,235.580349,9
209992000-0,2084.0,20.03674,130.662186,38.613331,289.249696,9
209992000-0,2281.0,20.028442,130.624141,56.456199,356.378322,9
209992000-0,2773.0,20.035249,130.586622,29.885528,194.62484,9
209992000-0,2844.0,20.025758,130.583986,16.585582,262.843652,9
209992000-0,3703.0,19.99746,130.525378,37.609192,302.970596,9
209992000-0,4188.0,20.006685,130.481291,25.625644,311.986253,9
209992000-0,4245.0,20.011202,130.47595,27.482582,245.058722,9
209992000-0,4448.0,20.007778,130.458039,28.12357,173.262302,9
209992000-0,4499.0,20.001194,130.458867,59.621557,338.51233,9
209992000-0,4565.0,20.018119,130.451776,41.275109,211.898148,9
209992000-0,5056.0,20.000659,130.410422,25.342617,336.658017,9
209992000-0,5196.0,20.020989,130.399622,48.67629,188.301017,9
209992000-0,5256.0,20.00763,130.397547,73.945993,195.37771,9
209992000-0,5367.0,20.0006,130.388848,25.458928,316.96937,9
209992000-0,5555.0,20.016772,130.37278,57.842415,178.522781,9
209992000-0,5691.0,20.002264,130.361773,16.105671,235.551965,9
209992000-0,6603.0,19.991641,130.295737,46.953592,193.735394,9
209992000-0,6670.0,19.977515,130.292063,31.414554,312.322585,9
209992000-0,6721.0,19.982501,130.286237,26.516397,234.195279,9
209992000-0,6843.0,19.973752,130.273333,38.832638,24.364986,9
209992000-0,7008.0,19.977574,130.265873,26.049558,218.568037,9
311058100-2,144.0,20.206937,130.104071,57.946925,145.035986,10
311058100-2,213.0,20.19179,130.115356,49.188918,116.634464,10
311058100-2,398.0,20.190322,130.14164,22.645211,50.296946,10
311058100-2,819.0,20.178605,130.193933,19.533693,94.867022,10
311058100-2,959.0,20.177532,130.207353,38.807011,123.262433,10
311058100-2,1367.0,20.15133,130.246173,38.701219,123.503633,10
311058100-2,1427.0,20.145405,130.255707,20.210096,66.784181,10
311058100-2,1788.0,20.120102,130.307978,51.503861,339.235035,10
311058100-2,1912.0,20.123406,130.312143,43.170352,117.132449,10
311058100-2,2157.0,20.108456,130.349344,13.865155,56.04616,10
311058100-2,2271.0,20.112537,130.355798,24.726034,104.150778,10
311058100-2,2601.0,20.095155,130.387971,46.028461,130.919641,10
311058100-2,2769.0,20.08531,130.408603,19.805188,337.846989,10
311058100-2,2828.0,20.090313,130.406434,29.847753,133.503701,10
311058100-2,2897.0,20.083759,130.413786,77.528013,94.248638,10
311058100-2,3182.0,20.070544,130.426449,58.719152,88.94601,10
311058100-2,4180.0,20.027814,130.561164,50.569735,170.200631,10
311058100-2,4419.0,20.021067,130.585884,26.358982,132.081321,10
311058100-2,4557.0,19.999207,130.595266,105.859609,24.193199,10
311058100-2,4611.0,20.02331,130.606792,31.523884,126.254351,10
311058100-2,5247.0,19.975966,130.673954,42.942477,95.790371,10
311058100-2,5360.0,19.973701,130.697698,59.378559,121.80695,10
311058100-2,5427.0,19.964008,130.714326,17.353199,323.868576,10
311058100-2,5472.0,19.966923,130.712061,21.812747,174.851611,10
311058100-2,5805.0,19.938362,130.753129,17.254131,51.273627,10
230352000-2,267.0,19.74148,129.268138,20.920758,64.781208,11
230352000-2,609.0,19.755569,129.299931,25.777259,50.776022,11
230352000-2,949.0,19.775896,129.35434,55.539703,229.808211,11
230352000-2,1213.0,19.77499,129.37326,21.776905,35.812322,11
230352000-2,1453.0,19.794581,129.388284,13.659781,155.3068,11
230352000-2,1941.0,19.806058,129.432741,90.189109,79.983765,11
230352000-2,1990.0,19.80961,129.454123,11.557917,58.76375,11
230352000-2,2537.0,19.842532,129.506972,16.9174,110.598589,11
230352000-2,3181.0,19.843508,129.578961,18.735116,55.214564,11
230352000-2,3383.0,19.856001,129.576793,37.409128,82.959421,11
230352000-2,3785.0,19.874291,129.664208,6.625676,104.623959,11
230352000-2,3846.0,19.87382,129.66613,71.263984,345.692083,11
230352000-2,4017.0,19.898335,129.672881,72.529953,142.701035,11
230352000-2,4147.0,19.881706,129.699613,49.255519,0.890571,11
230352000-2,5048.0,19.929377,129.77423,18.748037,207.410632,11
230352000-2,5191.0,19.918375,129.768162,61.069926,262.353958,11
230352000-2,5381.0,19.921643,129.803085,53.447337,19.107172,11
230352000-2,5467.0,19.941719,129.810484,42.039616,126.932334,11
230352000-2,5749.0,19.943643,129.844092,24.432501,76.686898,11
230352000-2,5820.0,19.94549,129.852393,19.912492,87.954026,11
230352000-2,5882.0,19.945693,129.85846,28.910029,53.865566,11
230352000-2,6047.0,19.951219,129.875172,23.653861,55.875045,11
230352000-2,6649.0,19.979325,129.944549,13.948209,5.236292,11
230352000-2,6773.0,19.987287,129.945325,42.869462,89.10889,11
230352000-2,6834.0,19.987474,129.958186,24.534445,250.945069,11
230352000-2,6894.0,19.985252,129.951342,38.295673,102.470859,11
230352000-2,6951.0,19.983073,129.961826,51.991062,72.833003,11
230352000-2,7135.0,19.992032,129.976695,69.443477,79.973852,11
230352000-2,7187.0,19.994937,129.994187,69.443477,79.973852,11
230987000-1,171.0,19.441066,128.630323,31.059901,58.705293,12
230987000-1,487.0,19.464628,128.671442,35.284311,41.164204,12
230987000-1,696.0,19.477543,128.694676,38.256733,66.912963,12
230987000-1,750.0,19.481287,128.703994,30.187156,50.101367,12
230987000-1,957.0,19.500033,128.727814,37.394119,48.152194,12
230987000-1,1007.0,19.505798,128.734645,30.329733,49.866296,12
230987000-1,1357.0,19.537423,128.774453,32.551243,51.602497,12
230987000-1,2538.0,19.630637,128.919019,34.022447,76.849443,12
230987000-1,3022.0,19.657202,129.000723,36.672098,70.461082,12
230987000-1,3271.0,19.671314,129.042967,27.691027,80.980902,12
230987000-1,3386.0,19.673621,129.058407,48.503541,48.51834,12
230987000-1,3449.0,19.682977,129.069646,42.197906,69.71494,12
230987000-1,3561.0,19.69055,129.09141,38.507761,94.934218,12
230987000-1,3742.0,19.687775,129.125502,35.44632,69.421985,12
230987000-1,4249.0,19.716955,129.208118,40.03364,60.705282,12
230987000-1,4827.0,19.750326,129.301885,28.199544,66.062302,12
230987000-1,5143.0,19.771754,129.354415,114.033661,80.572425,12
230987000-1,5276.0,19.783522,129.405215,40.936434,82.256486,12
230987000-1,5745.0,19.807564,129.483266,35.056871,53.170351,12
230987000-1,5886.0,19.821259,129.502706,47.753635,89.351172,12
230987000-1,5981.0,19.821496,129.524996,51.198129,237.719645,12
230987000-1,6622.0,19.847296,129.61377,38.220732,65.804694,12
230987000-1,7041.0,19.871239,129.684424,40.978748,62.113188,12
245392000-1,557.0,19.767821,129.28608,5.780581,242.000802,13
245392000-1,1009.0,19.77309,129.322772,51.006684,18.77089,13
245392000-1,1083.0,19.789609,129.328739,43.076481,160.331279,13
245392000-1,1145.0,19.777984,129.333154,20.400669,71.56345,13
245392000-1,2661.0,19.81732,129.447353,24.508949,276.868619,13
245392000-1,2701.0,19.817862,129.442571,20.372851,88.104165,13
245392000-1,2818.0,19.818226,129.454276,16.064035,71.282512,13
245392000-1,3241.0,19.833843,129.481482,16.277768,65.58252,13
245392000-1,3306.0,19.835865,129.486217,22.0951,109.356545,13
245392000-1,3440.0,19.831329,129.499943,31.666122,47.546288,13
245392000-1,3495.0,19.836763,129.506258,6.894818,57.461789,13
245392000-1,3889.0,19.847017,129.52706,18.050364,72.808912,13
245392000-1,3944.0,19.848373,129.531721,15.246963,89.906863,13
245392000-1,4267.0,19.860436,129.551274,56.322841,117.110196,13
245392000-1,4321.0,19.854028,129.564579,13.90605,283.465072,13
245392000-1,4527.0,19.86331,129.576831,12.446078,83.570539,13
245392000-1,4720.0,19.864553,129.588563,27.39786,58.141916,13
245392000-1,5617.0,19.89205,129.65602,8.840649,184.457306,13
245392000-1,5671.0,19.88985,129.655837,19.97326,60.020016,13
245392000-1,6038.0,19.900402,129.687215,17.377281,58.88862,13
245392000-1,6345.0,19.913142,129.709671,8.574981,95.507439,13
245392000-1,6602.0,19.911242,129.721225,13.064191,61.174118,13
245392000-1,6659.0,19.912902,129.724433,31.050505,69.132394,13
245392000-1,6783.0,19.919241,129.742121,15.665814,325.665963,13
215676000-0,2671.0,20.129562,131.081691,23.747831,237.831557,14
215676000-0,2791.0,20.122548,131.069815,19.37004,231.73806,14
215676000-0,2917.0,20.115561,131.060381,17.086359,271.575307,14
215676000-0,3493.0,20.113099,131.010449,12.216125,243.445473,14
215676000-0,3551.0,20.111635,131.007329,17.02599,269.514457,14
215676000-0,3676.0,20.111551,130.996852,28.326523,314.130151,14
215676000-0,3903.0,20.117149,130.975107,22.072906,231.396182,14
215676000-0,4205.0,20.121972,130.950505,62.3258,200.312266,14
215676000-0,4259.0,20.107382,130.944754,18.503559,284.510644,14
215676000-0,4320.0,20.108689,130.939375,20.475787,231.861095,14
215676000-0,4451.0,20.101032,130.92899,16.801418,251.809803,14
215676000-0,4660.0,20.101824,130.912356,21.508944,270.7577,14
215676000-0,4882.0,20.097748,130.892872,19.871543,296.013944,14
215676000-0,5068.0,20.10524,130.876521,18.747436,250.146046,14
215676000-0,5249.0,20.099913,130.860811,19.034617,257.902167,14
215676000-0,5672.0,20.085939,130.826158,26.039997,310.894301,14
215676000-0,5735.0,20.090904,130.820055,18.544142,258.640997,14
215676000-0,6423.0,20.079107,130.761348,75.535894,350.626864,14
215676000-0,7176.0,20.064789,130.69759,18.254557,245.697695,14
