mmsi,time,lat,lon,vel,cou,batch
251017000-1,1591.812542797747,20.155930718846125,130.96231247742892,1.7763021807438726,6.907876216791708,2
251017000-1,1742.2374913599024,20.079156973794582,131.0023915422259,1.7997505995140615,345.43457026369185,2
251017000-1,1817.2743648593585,20.12477794469697,131.1398006611113,1.8222452855855362,28.609122951426947,2
251017000-1,2109.475946931201,20.000220686183265,131.07358927743698,1.9237272752169847,356.4625153947635,2
251102000-1,26.80959869405977,19.850107026252847,130.87586601641732,5.873128070911489,214.15829151851884,3
251102000-1,110.73575678900113,19.96840944209664,130.84838906627542,34.46575475617365,244.556839297783,3
251102000-1,172.26929910878178,19.88911409457104,130.93776973903647,11.816640836953905,265.49598860642953,3
251102000-1,330.36727439693493,20.030558638193586,130.89732658296558,8.605586330179923,312.930852424689,3
251102000-1,408.10672179899854,19.8659565869766,131.04235353724056,10.450106799352325,155.06903185538067,3
251102000-1,765.6548624001227,19.89623476430502,130.79160719909189,10.82046691732743,118.67269193762313,3
251102000-1,838.907985895226,19.914041575456665,130.8053411189072,2.6268174048363733,118.38203176823254,3
251102000-1,1047.258262104371,19.99432669816519,130.75871395140015,4.060381391318975,319.57614639409593,3
251102000-1,1126.4924338458159,19.85580991962847,130.8968758907352,11.156045451501713,52.258007995280536,3
251102000-1,1721.4019124724289,20.016424437371892,130.61682021186667,6.5219695790248435,10.50462852204663,3
251102000-1,1795.9804804539312,19.92402814568064,130.831573586729,5.831541195850996,224.58977676616095,3
251177110-1,62.223591559794095,20.096631467838783,131.14341823856827,36.50787065081999,156.66581173290353,4
251177110-1,132.18783610026526,20.02181081299153,131.2504841914133,19.569319301944432,153.3549087735082,4
251177110-1,197.9523993295869,20.106788213589304,131.19997746928104,4.447117966960926,180.17416118902824,4
251177110-1,272.9685970973501,20.014603694431862,131.06253865772143,20.323197295686278,334.2029745219267,4
251177110-1,351.17422555848407,20.03151122076026,131.11745089969253,21.443814051074504,234.49382741011658,4
251177110-1,659.8554498299219,20.172353770398946,131.2043981208682,43.79815033745024,38.362610756331996,4
251177110-1,1245.782663066634,19.909902736043836,131.2052536574957,9.455203311761242,103.11975082948632,4
251177110-1,1476.0010319556757,20.009636812792976,131.21588575084184,34.31875096749147,285.7372790171264,4
251177110-1,1559.8501453831086,19.933315229261183,131.09446592229523,4.819237413177713,237.35189832660947,4
251177110-1,1778.0104045600303,19.96033917908176,131.08940905373973,11.177117873079219,272.94760267460856,4
251177110-1,2085.5431066151673,19.965113842622735,131.0899858770978,11.215232317083537,199.77716004445136,4
251063000-2,251.06186109525535,20.07441703603403,130.87789768163339,11.750684976211783,167.55985643918547,5
251063000-2,356.10428165398133,20.052830547392922,130.97282758230065,10.246253870672033,46.502692250863966,5
251063000-2,608.9382741365599,20.14111739104968,130.95242727008863,16.03589119445176,309.5845831025737,5
251063000-2,840.4356918390292,20.046495604877357,130.95311008764526,5.204267777813875,14.091362082120309,5
251063000-2,983.4643716113046,20.062287409103735,131.07132147574532,1.4563796020970137,12.799859416599471,5
251063000-2,1477.3906922845113,20.12684499925844,130.89600901254238,7.845382543026448,51.104440082858574,5
251063000-2,1747.5268578888267,20.1180586081436,130.88296055975346,6.474644055225023,55.071286329877154,5
251312000-4,3318.6625095235236,19.828368009701553,130.89859501772634,30.507956119954713,138.79737826087947,6
251312000-4,3634.208051224948,19.877809794241166,130.88469141488827,21.492334696785505,75.9642536026317,6
251312000-4,3712.62981680426,19.860130007969776,130.9005471497053,30.299545232262897,275.9612782335688,6
251312000-4,3860.314360189794,20.028269039082677,130.82759506473562,2.4417994511068333,62.91339807275253,6
251312000-4,4418.853191294075,20.017415555071675,130.87770410912862,55.77330810473201,12.358993298511084,6
251312000-4,4662.15665646279,19.86032956054628,130.7526533509713,39.24910095002399,288.2909865080025,6
251312000-4,4732.609437630064,19.941581407140205,130.86733321610157,100.60484744433433,116.82502394879224,6
251312000-4,4960.163576739907,20.07568054743616,130.84004692231085,61.182171742291445,195.2635185126615,6
251312000-4,5027.299685758809,19.820988309491774,130.81994041312052,4.655120288507117,293.5221128621267,6
251312000-4,5113.057236050156,19.711318251340142,130.96177599055557,13.918886038841551,56.17283816968215,6
251312000-4,5191.898612334168,20.018269348920644,130.90785624969212,24.4906455939262,276.30489552128205,6
251312000-4,5493.909718991046,19.864123213883182,130.91313683708364,11.175412475713093,323.19551166157623,6
251312000-4,5707.29010703989,19.832863912103637,130.81765665577893,48.7233676134784,178.62739186403218,6
251312000-4,5777.8925338116305,19.935913450078964,130.83208006657125,70.24914485763279,334.0956880284043,6
251312000-4,5849.875987055274,19.895562280486313,130.8388712122556,49.54844710397073,167.53415435452297,6
251312000-4,6428.913511086641,19.878785013269777,130.69487994949995,33.48719454113281,122.64717996597486,6
251312000-4,6536.3769030037,19.85505967259193,130.88221791140833,18.665591026477248,262.65032924250454,6
251312000-4,6918.055907209137,19.86896417784273,130.85748233040445,4.959511898839805,22.428962447897874,6
251107000-2,4613.039666318962,20.02899870722222,131.070905657737,13.687498312350495,250.27526023431784,7
251107000-2,4761.2415277034115,19.97869923193983,131.07682667738032,6.768229111723466,166.6575890054398,7
251107000-2,4894.850833713169,20.05934079616821,130.9884282408082,15.717192686575702,76.36568930957608,7
251107000-2,5141.060178336714,19.97120588136373,131.09967194172077,11.700635874288901,51.90228526933732,7
251107000-2,5301.838063080059,20.154535092762053,131.14386727893998,28.82699519244417,274.76029491131527,7
251107000-2,6411.603441532017,20.00151590052479,130.9530998520579,9.491204932553199,296.49577520727524,7
251107000-2,6483.05156223447,20.103060440543583,131.00624975341952,23.194283297367008,207.2126362814434,7
251107000-2,6563.6962538563,20.13080599602583,131.05803273066834,5.253693937636431,274.3802724176777,7
251107000-2,6625.504920309864,20.194916130581394,131.06814793998097,18.41343965323381,226.91869191483792,7
251107000-2,6692.722851094231,20.05566368498964,130.86566461212442,7.371252752864728,265.82942768754447,7
251107000-2,6855.706922948614,19.98832757906469,130.94632953855677,4.114153253299365,327.9006017526678,7
