mmsi,time,lat,lon,vel,cou,batch
277339000-0,1058.7482563770106,20.43393535879281,129.05733298999397,7.367730895975756,195.8878446592947,5
277339000-0,1119.0001575367717,20.429948115772273,129.05765164379991,40.85221673392672,8.182109113578665,5
277339000-0,1186.5411159544194,20.36804444559611,129.0644928596866,17.354139048807383,195.9954371153607,5
277339000-0,1352.7677774378662,20.40671938388173,129.09665662368087,43.89258056105307,21.11924063545476,5
277339000-0,1442.7047894717082,20.35210936876842,129.13135110526375,6.298666953417426,357.07986632172856,5
277339000-0,1589.0064679007166,20.443104268680177,129.0196430132817,3.0054220671832934,235.96282071917864,5
277339000-0,2313.737818219821,20.456761487013768,129.01539419174804,92.90645932751845,167.26284494655533,5
277339000-0,2357.8514500346323,20.39602233718222,129.07307935234323,30.449013950122673,358.2696501300794,5
277339000-0,2420.586304148443,20.327872985144825,129.05581204259073,6.6734804877182485,172.84265832092626,5
277339000-0,2550.9851558876594,20.40409664287874,129.11600304170182,6.661712412930164,160.4438256383478,5
255805993-0,727.1354826328488,19.92790723066034,129.8755075863215,12.441975238020655,70.95972377173742,6
255805993-0,781.0668717871782,19.93911000039422,129.93753228673344,24.62859362806779,13.116887401320913,6
255805993-0,1103.4669676697622,19.9278229429586,129.8601032514762,15.736593203490372,82.24361736046374,6
255805993-0,1466.3217914552984,20.043449607758944,129.86189198767082,14.83626047520234,69.90869242440148,6
255805993-0,1653.592738454981,19.93350934328085,129.90569816420356,19.58207837068185,65.32642547331534,6
255805993-0,1713.716220863741,20.000837476612514,129.88966728361692,15.299352009806398,25.76986444406497,6
255805993-0,1946.2032026211555,19.997251171605388,130.07512239183265,21.11392483069278,60.60335820998282,6
255805993-0,2075.3945354167604,19.958172345274303,129.9966818211985,35.91911933409848,34.33292229788024,6
255805993-0,2186.7157164458345,19.903851804688433,129.91891301913762,18.79495353417446,120.52671867324095,6
255805993-0,2372.821657544821,20.07821944856147,129.96602209870005,32.94253149039341,24.03907656177554,6
255805993-0,2642.095335422581,19.98685557330414,129.96417164297162,19.269329796062618,78.71103903548666,6
255805993-0,3013.026788198659,20.086336271678128,130.01575725115055,20.095385879100693,82.3050634910949,6
255805993-0,3222.4994218307866,20.04548157444865,130.02420286226908,34.09518304899511,149.68477931510057,6
255805993-0,3274.523429279348,19.929898535571724,130.03439876265344,17.85103867914138,73.99306289546104,6
255805993-0,3644.572194553015,20.087202859176827,130.01769776895435,20.486771768359365,77.89991530662468,6
255805993-0,3866.026570434378,20.075437211714537,130.15557760891645,16.220264762509295,54.5145839829892,6
255805993-0,4035.1478442312964,20.078338472779553,130.02627156838483,32.44308978186695,6.988997475636662,6
255805993-0,4110.5831342577885,20.035824031905324,130.1616624203631,17.675241248292615,96.1767418607416,6
255805993-0,4589.038984147773,20.004653281890544,130.10273071863955,15.011069054471236,91.06000632378088,6
255805993-0,4827.889012501592,20.075944586550545,130.12775605234515,16.415347998766585,77.05014125387727,6
255805993-0,5507.062363188056,20.07600747858998,130.17779472192282,26.80875245329758,23.737749280412466,6
255805993-0,5579.065318968832,20.12082884377255,130.19945559561305,19.558239627437658,108.68275723578134,6
255805993-0,5986.852761283898,20.06186494128951,130.25862919064988,15.535249718390583,70.18837011734819,6
255805993-0,6240.430969104659,20.079939220124466,130.25671719131128,21.40926803648221,18.201531480108024,6
255805993-0,6368.3193103760195,20.057201048241538,130.28005405869592,10.817416960325934,90.32055909771414,6
255805993-0,6481.677796920751,20.089716623097843,130.21237633237067,13.131180380558996,339.90952969503115,6
255805993-0,6545.726277479514,20.054822304811648,130.30915356855567,15.760134865915658,142.79245636558028,6
255805993-0,6719.992371949007,20.08399789533243,130.30216412636565,27.39308129659914,58.945938000855264,6
255805993-0,6788.60337327697,20.062372932144587,130.36220966117367,7.068828946409304,137.62623580311657,6
255805993-0,6914.004078043067,20.154152977498963,130.25838881626495,12.603856337131779,55.213931639508864,6
255805993-0,7156.509823962309,20.119857850141628,130.4422944491128,35.65810653636202,29.985950237542042,6
248562000-1,327.64131139361626,20.201086897027327,130.98007237084988,26.682198718809097,63.931371170598936,7
248562000-1,386.5187028875848,20.270965640746354,130.96971438812645,22.926645046309606,66.62828146357222,7
248562000-1,749.112206744945,20.32116107678842,130.91996090323838,27.21186183069916,60.80878683958845,7
248562000-1,1005.0855512407317,20.38889591041495,131.00522767724215,28.19063777090667,31.9873285710623,7
248562000-1,1307.7528898376293,20.331170584081523,131.03019069966302,21.74924041564469,75.97671158626545,7
248562000-1,1470.3824040010954,20.392447494511764,131.08859584053707,21.24540567254984,70.33614238248956,7
248562000-1,1777.8354509284857,20.319360467637736,131.0244645976777,40.4511762479776,58.61596894041618,7
248562000-1,2408.0191254519755,20.38444604335846,131.1648420506492,16.55499265845355,45.377717947394856,7
248562000-1,2733.3830653095647,20.45314236427489,131.18798899975127,30.200389257131796,31.70242482496071,7
259372000-2,109.78857501925569,19.901294847318443,129.78353470074796,15.404378098954371,49.19692062252264,8
259372000-2,425.6833834529697,19.919333894257967,129.82168013303905,26.76984462742826,5.397716273995842,8
259372000-2,545.7987873487527,19.985619221518444,129.73519487752725,27.78016088141187,357.19259615354645,8
259372000-2,721.4284459278675,19.99360692463076,129.89449096145782,13.404594073787903,214.79363976609346,8
259372000-2,1024.5520926769939,19.871334677054598,129.96488383760905,20.309714818337856,65.1371962125607,8
259372000-2,1322.8461680723883,20.036378900009776,129.96534683864382,10.366898474957525,108.44118549207177,8
259372000-2,1516.1901961726148,19.944641561631816,129.96079316543253,15.86493909172788,77.24327136049729,8
259372000-2,1823.4178172232537,20.07259551298938,129.9582170616569,27.738763112620195,45.35865769231485,8
259372000-2,1884.2633500862532,20.02238856764445,129.93959059536826,41.68938610196218,109.65168467348325,8
259372000-2,2203.7358177517513,20.02420453022149,129.809232785889,22.62358925177338,30.472457779262616,8
259372000-2,2634.304885394289,19.946195547284596,129.92225174062932,22.036031991966233,101.80481866300536,8
259372000-2,3323.73070961155,20.005936155997905,130.02380521548525,24.191361194741575,91.1599087606575,8
259372000-2,3575.7292041361334,19.985255570280376,130.0953463892826,15.088703539151988,55.9942500236896,8
259372000-2,3846.651263007789,20.04844858206854,130.07361563421475,23.7109044708756,259.9941440405966,8
259372000-2,4009.8321674517315,19.95728910291859,130.08683355611075,12.271735756046095,31.324686240406887,8
259372000-2,4333.431146799608,19.96107080484482,130.09624845749383,27.261525508280236,11.78563561059486,8
259372000-2,4396.403090545008,20.040594799711,130.050929391155,10.943912154756982,191.17621023909004,8
259372000-2,4680.72591085511,20.06450585980392,130.09019297433053,32.24237656104161,25.884746370752726,8
259372000-2,5233.298410972705,20.054238389509774,130.12345247125623,34.257911437902585,48.35722512021621,8
259372000-2,5344.156852128914,20.036074184807614,130.24264017202003,11.661864853619583,146.61604487067373,8
259372000-2,5415.8572261450945,20.092637873161262,130.12013161397275,21.343212513664174,48.282629361119206,8
259372000-2,5473.6222698523125,20.04835422146908,130.27435302372473,17.97493486292347,51.34187143194983,8
259372000-2,5772.719647701809,20.006285579804963,130.19910464326503,38.804501002557195,67.63801530780361,8
259372000-2,5880.700542022535,19.94111690210258,130.2314634133729,20.77455296487316,60.94435321688133,8
259372000-2,5958.559902394134,20.052377629744413,130.25098434120352,16.871285657096593,78.68998202840902,8
259372000-2,6060.306523361658,19.978178371288095,130.31100981076835,13.538861650045678,51.14208753135028,8
259372000-2,6366.935917682431,20.011142710492983,130.30878207337818,13.924692702586077,112.0072318870826,8
259372000-2,6498.384937020054,20.077817304759105,130.2611788928459,15.429819053104772,40.95968822749416,8
259372000-2,6621.112105092326,20.04209538865152,130.3193221802699,10.998413602067467,116.75845645431615,8
259372000-2,6866.25635402987,20.12961177056814,130.4116739264632,10.48781213067529,350.8628901004401,8
259372000-2,6926.454418700699,20.069971707657444,130.44787173899383,26.235651338421395,67.36916995555195,8
259372000-2,7127.393775842125,20.095948712606265,130.26093422676166,26.182733634616387,79.04454573675976,8
209992000-0,136.0301754994009,20.082584975857703,130.91604354710736,41.190191113885334,189.7799690706735,9
209992000-0,249.79202947649884,20.08980442648931,130.75787701200468,25.741772339809476,241.3750157776197,9
209992000-0,377.04550944998107,20.019811278745536,130.83627773790388,26.20508031278354,310.6828745037057,9
209992000-0,751.7267048787184,20.04971412955703,130.79588567423704,80.42340109257378,325.6718181144885,9
209992000-0,1404.690796549965,20.026957883541048,130.7919002546153,13.945885475172433,118.28440425934109,9
209992000-0,1456.376953233653,20.12630154326807,130.69418639093166,28.556530874164807,262.73518413750213,9
209992000-0,2281.104170684987,19.97326935734613,130.64664389763217,56.47689230104766,13.811530107222382,9
209992000-0,2345.638098410047,19.98020510442521,130.57105209123273,39.723036937720806,183.0224279352339,9
209992000-0,2413.689119423514,20.050791425044117,130.70195554128333,22.9820460824004,244.43486915590847,9
209992000-0,2708.1381394276873,20.052961564127656,130.59163164189033,36.13880420910132,293.68749819902393,9
209992000-0,2844.531166259185,20.051108952643922,130.5509071695154,16.578102680654446,285.8631815427001,9
209992000-0,3392.2317917748123,20.064356379948848,130.53069124591946,32.441374147878335,22.087012381323266,9
209992000-0,3454.269565844056,20.036311505249536,130.58087624556342,32.65837241168924,241.10887935665153,9
209992000-0,3702.5499620908554,19.955693246058907,130.60358099250362,37.58867076608029,298.82811146819745,9
209992000-0,4245.242987684612,20.040321457963085,130.4368572309268,27.467513558844182,263.2150953237536,9
209992000-0,4448.4998147918095,19.951045585816424,130.4568862099636,28.133398759736355,176.075118216557,9
209992000-0,4747.882702018972,20.00196478939784,130.54373708508533,19.737410052152768,213.5802439831293,9
209992000-0,4870.325449984816,20.082557935096855,130.43012434989666,25.25164080170255,251.36445233877922,9
209992000-0,5055.347521710933,19.964061348438435,130.47325680638363,25.357655882847308,4.6227627202875965,9
209992000-0,5196.225565422249,19.990255945322378,130.40532298101138,48.70915248003642,163.1196462276286,9
209992000-0,5256.058432723984,20.007835091601603,130.37580061963752,73.97555843952209,207.00861272592704,9
209992000-0,5554.3799930644345,20.052750814240614,130.4666284952004,57.77181100117214,160.37051475317529,9
209992000-0,5691.077331026892,19.9506368257778,130.32642463574845,16.08205310400994,247.04346109699986,9
209992000-0,6024.157298072045,20.05949653847209,130.38292325281049,26.01413504231892,255.88822477622955,9
209992000-0,6720.496976379139,20.05638974783741,130.33846030937795,26.544311420957175,215.63501115553828,9
209992000-0,6843.304679068896,19.99324352840177,130.29567607568012,38.88625482428122,2.5068403508698367,9
209992000-0,6926.130405027371,19.946669821629158,130.3481508622458,43.21428361854037,251.61052059608474,9
209992000-0,7007.315962837092,19.89423132172348,130.3315211549707,26.016641253579923,236.24191494549498,9
311058100-2,144.8746599168841,20.268189276282538,130.14391187646552,57.89161977559304,154.41890476040678,10
311058100-2,266.67112790844976,20.153067207887737,130.09485646354787,23.478528951055036,64.29922220791174,10
311058100-2,750.6028599055419,20.1785233163267,130.19729075142178,33.53201674440606,50.42406931795051,10
311058100-2,958.6780525160334,20.152202210510545,130.20228278447897,38.82151965193753,122.49391052787557,10
311058100-2,1123.4800748480566,20.208783662024167,130.24208850931333,21.24281595858316,85.79962799452825,10
311058100-2,1193.6929475068425,20.18218255187242,130.2350110606515,13.311630515451972,144.8778213534273,10
311058100-2,1427.999765191663,20.166617249451175,130.17504952448655,20.316918865855335,100.29505500850912,10
311058100-2,1616.3282281783665,20.116106044537688,130.25765144158697,57.877206128466966,113.07784262189784,10
311058100-2,1788.388895699018,20.082753473900134,130.24603578355658,51.51006784867458,6.4998348509681705,10
311058100-2,1844.0360003889405,20.13421368638969,130.3034356275763,40.09910756790429,141.7608201739008,10
311058100-2,1976.6594226786808,19.986088433994244,130.37340412350338,29.691402132889785,142.8811053885829,10
311058100-2,2270.3862993216594,20.03476141143822,130.3519010805314,24.73048989575091,108.36613310076449,10
311058100-2,2523.121767146485,20.075693974666915,130.4793576107032,22.59644831366375,97.87151762951028,10
311058100-2,2601.548408921151,20.102236539446487,130.38188723952442,46.05722965020555,124.19284345851338,10
311058100-2,2768.71348336444,20.093044148368612,130.4063217595971,19.80132128376519,332.52956618161664,10
311058100-2,3081.193553833434,20.066180984708666,130.4710711972272,48.61979285307587,206.97313236908545,10
311058100-2,3182.5525568125936,20.069405007557208,130.39577017327719,58.82200977578376,96.89926227888444,10
311058100-2,3873.5748062324583,20.054945510920394,130.55093548624615,24.03717144050018,60.29530491848034,10
311058100-2,4306.283213824665,20.058149274324272,130.65829435710026,18.074437365192793,94.27023306166922,10
311058100-2,4611.673614719494,20.07853127588403,130.54662917200784,31.575407303308374,131.46973376303953,10
311058100-2,5246.9229394256945,20.004215774087967,130.71538918488957,43.00189776964973,146.78179517337395,10
311058100-2,5473.3633432069855,19.937825900118682,130.7560555010945,21.83846995185182,168.8331707675781,10
311058100-2,5804.390837400349,19.93254284014279,130.80009776839975,17.193825713190964,40.85542241428918,10
311058100-2,5979.192947666216,19.9888437365943,130.77313358731817,17.27374761837049,51.91744190865996,10
230352000-2,756.0033575724441,19.69507858237379,129.33248940985598,16.149034782734883,120.28184250560379,11
230352000-2,948.5024226070547,19.7662657891388,129.35173426436108,55.53178397067945,263.31276431186956,11
230352000-2,1076.5982074754327,19.71504831040953,129.35868484430978,51.06605929732957,39.9295980013683,11
230352000-2,1136.0343909394217,19.83030958088803,129.38988439114618,70.80145513985957,107.18165281778914,11
230352000-2,1452.2493334237133,19.795518299633677,129.45954195274794,13.612585268765233,133.77179408844123,11
230352000-2,1819.3927973294294,19.8352170372837,129.36722136899954,18.805732171976203,67.20202856145562,11
230352000-2,2472.586982321586,19.80767047559717,129.54520490899085,66.59100151067241,26.167218066520025,11
230352000-2,2536.481927412827,19.761467105177736,129.4829250195839,16.905360799960864,93.43142344714443,11
230352000-2,3180.1927262592144,19.8641553895528,129.65551126190212,18.641500135613136,70.63588930763933,11
230352000-2,3785.6952036285124,19.865293622038454,129.66827228920394,6.539395579557948,103.40289022185858,11
230352000-2,3902.1538979869906,19.89280424677046,129.7066295308665,23.917891849468674,103.15815002208578,11
230352000-2,4016.5817850449025,19.86941632984356,129.62379638192158,72.49134799515132,127.12905384282,11
230352000-2,4089.8099274770384,19.94020450947117,129.69048156171186,40.30344737998577,78.82092800766185,11
230352000-2,4873.629012005054,19.847398809036854,129.80086673056365,18.37150006890498,61.874496855374886,11
230352000-2,5047.55285416336,19.915591376282073,129.76711323717402,18.769386249836845,196.14338686658303,11
230352000-2,5190.742721842528,19.85491362475341,129.86821564918594,61.04574436304782,244.82413165934798,11
230352000-2,5507.875518421806,19.93373595328039,129.83548217688028,86.26147677184791,52.622940099599575,11
230352000-2,5574.939105465798,19.881528944236734,129.79864058390862,3.999851836072972,177.01818855784188,11
230352000-2,5819.444458207113,20.004057579026004,129.79792416817853,19.909607307784878,110.42992515337679,11
230352000-2,5990.280341624549,19.949720784723244,129.8524974405566,18.99351856771806,105.83757719977362,11
230352000-2,6527.196784780576,19.972534450252393,129.90724839987442,40.41234063714981,85.79511206845397,11
230352000-2,6649.509153303091,19.98814485468321,129.92439352093757,13.866970191563258,1.9026400668371872,11
230352000-2,6773.074516510704,20.023334493084704,129.89065616865295,42.86968836282132,98.17438994326596,11
230352000-2,6834.758856488827,19.89363178606114,129.88349161760567,24.531167461871163,256.6867043913932,11
230352000-2,6950.535687335646,20.017175049563168,130.03598060318905,51.94881135794869,108.68822039486511,11
230352000-2,7083.067304677527,20.079146428713035,129.97777271212507,67.9838897146801,275.41063227657304,11
230352000-2,7187.591229503378,19.982628079691267,130.05017578492652,69.47955124407429,111.07704450164904,11
230987000-1,629.7531104691362,19.532139922796553,128.65882296151113,26.242908434374772,144.52255233404333,12
230987000-1,749.7936094936073,19.52004495618471,128.63380949319898,30.197297167145646,23.776790881660762,12
230987000-1,957.4782080659796,19.43195137549615,128.70008298828196,37.439286733615745,63.50365712135343,12
230987000-1,1569.9787313663287,19.643403131307522,128.75553723086495,26.27866460405215,73.95799702823032,12
230987000-1,2040.404594153019,19.573024149076677,128.80688635519468,29.601967627592185,58.00048825141618,12
230987000-1,2330.1508616455585,19.55119741841589,128.9279897363454,31.671318100816947,50.081915697495575,12
