mmsi,time,lat,lon,vel,cou,batch
412271020-0,3147.46852338408,19.6835309183082,131.13698534294235,89.55848947423925,274.83215790018824,4
412271020-0,3168.8541002807287,19.665219443714506,131.16268504995722,127.08271028315983,58.59617388853326,4
412271020-0,3208.0780304002815,19.688842040405582,131.12462095249987,95.41990270350975,333.3207667612922,4
412271020-0,3217.9653058591207,19.62558107913254,131.13734869664808,2.4152371317693677,320.113515771709,4
412271020-0,3228.144376676814,19.78213501984754,131.27132102599325,69.08949666747834,279.3352048399039,4
412271020-0,3277.6825199871646,19.739596661808182,131.18258895218176,394.63245847398264,241.89059408433346,4
412271020-0,3288.1813033849635,19.646098980524467,131.1635950791233,40.83174193296642,344.1568919368752,4
412271020-0,3298.1363649586183,19.77901580463387,131.13554152258763,32.16618028453433,313.94691101214244,4
412271020-0,3327.0594794603467,19.724217867474795,131.1737659818895,137.47756622736173,42.750017936275995,4
412271020-0,3357.3707225299568,19.701341063449707,131.22438212961714,296.82034121197216,278.1802401491371,4
412271020-0,3368.724514887489,19.78013697551493,131.17155444351536,18.046592023381248,350.84232581985435,4
412271020-0,3397.929171213263,19.71049373392836,131.21052507151458,18.13255660156891,348.27780106557594,4
412271020-0,3418.137436555975,19.715156220570584,131.18723579700233,51.1409039433552,219.71156685359327,4
412271020-0,3478.0501055429586,19.77040980061779,131.1974197251679,55.257821223007895,121.75963790781863,4
412271020-0,3517.391703295277,19.6656431291533,131.1579393632092,108.59722508534259,34.54790925390376,4
412271020-0,3527.5299611829637,19.772218548485224,131.1551369153394,189.21295405998862,234.7539757144908,4
412271020-0,3558.037210487717,19.733449647288822,131.177495911185,110.64780644827559,248.28883581505102,4
412271020-0,3577.3743620064142,19.693217579829827,131.18580431063543,80.16515553902786,347.8870429813513,4
412271020-0,3606.9382222334207,19.779334069081944,131.19277965751903,190.9063771296118,293.1664316029727,4
412271020-0,3617.7126805781154,19.744577715403036,131.12608192263446,77.39133775878258,12.450575694099527,4
412271020-0,3658.1895930198734,19.750658361246575,131.11571415736583,27.157490161995455,95.0847453123088,4
412271020-0,3677.6397490252693,19.71776409081613,131.13431285035597,130.2450583829056,275.1540087142813,4
412271020-0,3718.8826505039483,19.766656577744406,131.19874080999375,91.36857598533047,266.4816451098136,4
412271020-0,3737.62874241061,19.66635486690195,131.1970960887294,85.99318329889482,81.10584801833022,4
412271020-0,3748.1591083003304,19.760700672791323,131.17150419370432,114.40950033852218,113.48054263879142,4
412271020-0,3767.4461513621536,19.752154675756692,131.2280714328171,54.4071840240414,56.904107146713756,4
412271020-0,3808.04858786281,19.740681939282304,131.1885889048151,81.31264211153267,104.09664683068497,4
412271020-0,3827.99920686402,19.751765442257103,131.17581334362853,102.88480811903561,274.1491343275644,4
412271020-0,3838.18769842886,19.786228714127994,131.25009433014583,141.1181780927078,86.08302019168023,4
412271020-0,3867.8661013705578,19.78620903589652,131.16755255358933,117.78197648216344,77.89660144661246,4
412271020-0,3897.8307309508955,19.729391383351263,131.19731132215782,14.525216327741505,42.50183274032898,4
412271020-0,3917.2675874547194,19.766776144910505,131.18865086052807,55.55317396500534,287.378204609242,4
412271020-0,3936.6399773029075,19.70143085826074,131.23800470903018,265.27017645670645,79.579186250326,4
412271020-0,3948.373833562628,19.7532565241272,131.10733392123143,118.27215684622166,305.09775029321315,4
412271020-0,3958.5230740740844,19.6840480161397,131.13283193461942,163.3339843568683,233.625710393593,4
412271020-0,3968.388548012965,19.774197265178948,131.11388398390736,68.96120478976034,113.48260285556469,4
412271020-0,4028.1320117373416,19.776959125663183,131.17475071907222,44.246260901103824,283.39765194511665,4
412271020-0,4088.1364286176085,19.773938401806962,131.1301555260177,61.92890358933991,270.80509230868876,4
412271020-0,4118.5407085072,19.785516928382222,131.18262479621356,105.29665771962438,102.21488796453619,4
412271020-0,4137.009441194207,19.75169904930632,131.2167338601667,119.20791577524373,350.1357321525962,4
412271020-0,4747.015761221962,19.734823806186377,131.14977809939356,5.551745919122048,343.6722426927346,4
412271020-0,5287.304302859468,19.73051249379048,131.14996838456162,3.4268684644286567,260.30277473684737,4
412271020-0,5468.416597102751,19.737439870569396,131.1649261540323,3.416006343493645,313.31917276913066,4
412271020-0,5645.325793658292,19.73395739596994,131.08854634185613,1.238283067698479,126.89408723657017,4
412271020-0,6005.408389785602,19.746021685012735,131.12953949658672,5.779048945782622,348.7636975484957,4
412271020-0,6368.036085538711,19.6769509522772,131.1480565275864,4.8208710076559065,262.72802111967013,4
412271020-0,6543.771422516467,19.812366488898526,131.11364329676363,9.784220959632428,58.02073851740138,4
412271020-0,6906.182409324059,19.771050683038645,131.1496910807137,21.45502454197578,97.49760220099405,4
324500004-0,4793.371737134323,19.726126579536746,131.32477012616502,33.867542332338985,222.20864437713624,5
324500004-0,4925.953840827491,19.65681315723413,131.30513943102173,17.238490817401168,22.550097613697393,5
324500004-0,5060.549190517221,19.732052471378115,131.31437127755206,20.746166051912837,298.6268766776759,5
324500004-0,5192.997660427878,19.75292629636696,131.32983317120514,17.97271450094187,119.43092387463989,5
324500004-0,5457.796458597244,19.72856495862661,131.32592904068122,9.603615168466193,240.3458981934352,5
324500004-0,5600.850710927004,19.71810678338713,131.36001865689482,12.470432794547547,263.40518830791166,5
324500004-0,6130.349473096524,19.69769907597559,131.30631503976062,25.24581365867717,260.1977200377213,5
324500004-0,6395.311924131099,19.729278572437696,131.30018771520946,22.703112216149375,2.2423752478460983,5
324500004-0,6682.625232829074,19.739937680669463,131.3174355342479,22.022420844944183,204.07680531504462,5
324500004-0,6816.989413585195,19.61115420154335,131.2470172578537,21.69854474312827,47.45605729340009,5
324500004-0,6948.931094582254,19.673227225162247,131.33632650245713,22.77640661919203,185.2529769908727,5
